gen,gen,min,avg,max,std
0,0,9.0,28.566666666666663,115.33333333333333,32.63946146069883
1,1,33.0,161.1,390.0,113.00619943662875
2,2,10.0,234.5666666666667,358.6666666666667,135.4487233851492
3,3,9.0,268.76666666666665,500.0,179.6716171241301
4,4,33.666666666666664,238.9666666666667,440.0,166.3309585668819
5,5,27.666666666666668,234.33333333333331,500.0,209.00616684150202
6,6,10.0,214.70000000000005,500.0,191.03451985905002
7,7,10.0,301.1333333333333,500.0,204.04897015722037
8,8,37.0,229.7,500.0,198.21035122650213
9,9,9.666666666666666,57.666666666666664,111.0,31.40559044359955
10,10,12.0,76.03333333333333,311.6666666666667,82.54863213080316
11,11,12.666666666666666,113.83333333333333,311.6666666666667,108.11488231403567
12,12,34.0,98.19999999999999,311.6666666666667,83.72789260455562
13,13,34.666666666666664,71.6,185.66666666666666,43.01209132325467
14,14,18.0,154.8,477.0,166.6408113278377
15,15,9.666666666666666,99.79999999999998,477.0,128.78959585308124
