gen,gen,min,avg,max,std
0,0,9.0,125.93333333333335,500.0,191.240848728043
1,1,25.666666666666668,118.86666666666667,180.0,58.749411344568664
2,2,109.0,291.4666666666667,500.0,168.27577893974455
3,3,153.0,374.8,500.0,132.37280687512825
4,4,30.0,340.6,500.0,171.83395085566377
5,5,30.0,384.33333333333337,500.0,181.108254919537
6,6,31.666666666666668,270.7,500.0,190.67753174171074
7,7,10.0,207.7,500.0,194.6014987951874
8,8,99.0,190.4,500.0,155.02141787507946
9,9,64.0,130.79999999999998,234.66666666666666,41.93624791142966
10,10,50.666666666666664,128.33333333333334,192.0,47.73421786889941
11,11,28.333333333333332,113.53333333333333,192.0,58.24759413248089
12,12,13.0,77.1,186.0,57.6684103782613
13,13,9.333333333333334,136.5,264.0,87.70990695342105
14,14,9.666666666666666,115.03333333333333,460.6666666666667,122.16595725123719
15,15,27.333333333333332,169.93333333333334,460.6666666666667,151.07163863545006
