gen,gen,min,avg,max,std
0,0,8.666666666666666,55.4,174.66666666666666,61.17366899065134
1,1,9.333333333333334,52.366666666666674,174.66666666666666,53.973542901437675
2,2,9.333333333333334,144.63333333333333,346.0,111.50281012901274
3,3,9.333333333333334,74.93333333333332,174.66666666666666,56.787870379353215
4,4,9.666666666666666,69.56666666666666,174.66666666666666,53.478354915278054
5,5,18.0,110.93333333333332,354.0,96.29316348180349
6,6,46.0,158.26666666666668,354.0,91.9047574636071
7,7,60.666666666666664,160.36666666666667,354.0,85.65894258303942
8,8,9.666666666666666,295.0666666666667,376.3333333333333,123.52074049864392
9,9,11.666666666666666,266.4,376.3333333333333,158.48875179155283
10,10,9.666666666666666,157.59999999999997,376.3333333333333,178.59910414109024
11,11,8.666666666666666,162.26666666666665,376.3333333333333,174.96798437301481
12,12,9.666666666666666,161.36666666666667,376.3333333333333,175.7656552218196
13,13,9.666666666666666,125.7,376.3333333333333,164.34945492253186
14,14,10.0,19.03333333333333,36.0,10.00383259889262
15,15,10.0,26.133333333333336,92.33333333333333,23.661126112019453
