gen,gen,min,avg,max,std
0,0,8.666666666666666,89.1,500.0,141.4671575549133
1,1,11.333333333333334,118.56666666666668,336.6666666666667,87.24716486956913
2,2,9.0,59.43333333333332,170.0,49.21947446556766
3,3,9.666666666666666,76.96666666666667,237.66666666666666,69.13424139551495
4,4,10.0,67.46666666666667,237.66666666666666,61.57726853312025
5,5,57.0,136.46666666666664,237.66666666666666,82.73830229504752
6,6,69.0,215.16666666666669,424.6666666666667,149.78979716033177
7,7,9.333333333333334,166.23333333333332,424.6666666666667,143.31853024333984
8,8,51.0,198.2666666666667,424.6666666666667,151.9985964847483
9,9,9.666666666666666,177.2,424.6666666666667,165.73306516470663
10,10,55.0,212.33333333333334,424.6666666666667,144.90794012444974
11,11,10.0,129.96666666666664,424.6666666666667,115.38249915438266
12,12,49.333333333333336,217.06666666666666,424.6666666666667,118.0727459379739
13,13,9.666666666666666,164.7,424.6666666666667,138.68537133462283
14,14,9.0,223.23333333333335,500.0,185.94336353966614
15,15,48.666666666666664,237.03333333333336,500.0,153.990508365505
