gen,gen,min,avg,max,std
0,0,8.666666666666666,47.2,183.0,58.50568823247494
1,1,8.666666666666666,76.03333333333333,183.0,75.72867503279204
2,2,8.666666666666666,68.6,183.0,64.1859797775184
3,3,23.333333333333332,138.6,409.0,101.3814359513395
4,4,9.333333333333334,191.03333333333336,409.0,147.89669442628602
5,5,23.333333333333332,205.66666666666666,305.6666666666667,111.74097030384354
6,6,9.333333333333334,167.5,305.6666666666667,102.85969408211686
7,7,42.0,238.66666666666669,500.0,126.6392075499878
8,8,21.666666666666668,206.0,359.3333333333333,97.78854738669554
9,9,57.333333333333336,241.7,381.3333333333333,116.1930816452607
10,10,9.333333333333334,218.7666666666667,361.3333333333333,117.0107354998772
11,11,9.333333333333334,163.89999999999998,361.3333333333333,126.06092442413178
12,12,51.333333333333336,288.5333333333333,361.3333333333333,84.98368470869373
13,13,55.666666666666664,262.49999999999994,361.3333333333333,123.71914879184133
14,14,8.666666666666666,211.7333333333333,361.3333333333333,150.88308939926523
15,15,9.333333333333334,238.46666666666664,500.0,160.35240357828545
