gen,gen,min,avg,max,std
0,0,8.666666666666666,49.96666666666666,163.33333333333334,48.19023644773793
1,1,13.333333333333334,79.43333333333335,163.33333333333334,51.853222336385876
2,2,9.333333333333334,114.36666666666665,500.0,135.7087117485257
3,3,29.333333333333332,148.33333333333331,500.0,135.64365079132895
4,4,29.333333333333332,146.13333333333333,367.0,116.10523961762735
5,5,99.33333333333333,221.33333333333334,367.0,93.8072491868299
6,6,9.333333333333334,287.9333333333333,500.0,116.66617142752033
7,7,8.666666666666666,259.33333333333337,500.0,126.39066421219567
8,8,9.333333333333334,182.06666666666666,338.0,122.27062879803418
9,9,28.333333333333332,267.0333333333333,500.0,182.15838346523245
10,10,90.0,329.0666666666666,500.0,156.6169282747629
11,11,179.66666666666666,254.79999999999995,500.0,100.08998173865577
12,12,9.333333333333334,181.73333333333332,500.0,160.01394383684885
13,13,83.0,195.36666666666667,336.3333333333333,102.3969888880202
14,14,28.0,180.83333333333331,382.0,118.25239015672274
15,15,9.333333333333334,226.96666666666664,382.0,136.99914436066948
