gen,gen,min,avg,max,std
0,0,9.0,92.63333333333333,340.3333333333333,103.66842978136272
1,1,9.666666666666666,87.9,340.3333333333333,107.55939444480585
2,2,9.666666666666666,154.00000000000003,438.0,140.83765279372005
3,3,9.666666666666666,197.63333333333333,500.0,180.13090610257123
4,4,9.666666666666666,223.53333333333336,500.0,202.86071850190984
5,5,27.0,322.1333333333333,500.0,170.5607874695184
6,6,38.0,233.7,500.0,189.89479250948992
7,7,35.666666666666664,181.46666666666667,500.0,169.91365127290064
8,8,11.0,172.66666666666669,500.0,137.50935321723472
9,9,43.333333333333336,292.46666666666664,500.0,151.74395100519382
10,10,31.0,313.6,500.0,192.8164815454207
11,11,58.333333333333336,351.1,500.0,172.78625524039808
12,12,9.333333333333334,281.5,500.0,184.91621225721545
13,13,121.33333333333333,409.5,500.0,133.33877072246383
14,14,9.666666666666666,434.83333333333337,500.0,145.7972907841569
15,15,9.666666666666666,317.43333333333334,500.0,225.39442219264336
