gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-570.3679004919192,0.0005414071703518865,-388.1312378014158,0.29891995788206077,-115.86634288974585,0.6041144070865503,141.0492353882345,0.16546454837700458
1,1,-599.0770559970027,0.0,-385.7238031630442,0.2943748855133682,-92.0421315869005,0.7864861048314438,147.45403520218758,0.1897271314454038
2,2,-588.8755338492405,0.014921848395074782,-352.49835059407457,0.26795839771112784,-57.25441542755166,0.6928249274066873,148.5946299255429,0.1572867407801585
3,3,-624.8140103400501,0.01072211731395916,-364.6178067893061,0.2728838000425764,-123.72391852019996,0.7157142223560031,158.60489352764722,0.14454188958362324
4,4,-580.3580271107592,0.01339026129075583,-357.1601760631825,0.25410036320394735,-80.8581801390066,0.7957960773420403,144.896194711965,0.16063758726673627
5,5,-583.2157061950467,0.03842823088222296,-365.0249426575051,0.2261540933388302,-93.43904977580951,0.7514216909156138,156.38179190476572,0.16211035102354343
6,6,-616.4130445537966,0.0011251778654907151,-389.66520544098506,0.22819287607232414,-116.34496138379534,0.7875861447928045,146.0179612072851,0.17600198907869533
7,7,-616.1963995653418,0.014263764588541833,-399.456802475626,0.18515791120754235,36.65346681963723,0.8068316654720534,144.33963715675443,0.17007778605203305
8,8,-594.1479544525833,0.04038888354561365,-340.201036202585,0.1903815097534539,-48.80841141193892,0.8293994911624619,169.7207315923813,0.16101527054437376
9,9,-581.3831981767908,0.014335944043371027,-404.39118734461516,0.23476761846436375,-74.33497441866261,0.8540418870822917,132.65987942332418,0.24310692803266926
10,10,-580.595214119441,0.019147754685959046,-359.68634310536333,0.14810076746491624,-105.27969050520687,0.8655650639654722,142.31201033118026,0.15773649476806356
11,11,-560.8693084520478,0.014472098362506564,-356.01310264744984,0.2089938295649149,-125.80270575087894,0.9289483080324044,141.3139077918901,0.23774344049233476
12,12,-641.38117970475,0.024418627832386672,-345.3775498131349,0.1689318306313398,-125.80270575087894,0.9446541555481759,142.05563322094181,0.20369741728198348
13,13,-561.8085545014584,0.0268955013813736,-351.85738810133944,0.22140629069399553,-49.152156522729854,0.9410805879260186,147.4422347014451,0.252629514753871
14,14,-694.8941932209946,0.020578393928164296,-343.6971260702994,0.1854398939487599,36.62558689865727,0.9350115377843425,164.3227156320274,0.2643247731326479
15,15,-561.8085545014584,0.009917374375982928,-373.78895666188157,0.21877643466980595,-109.55849820998871,0.9669513994536096,110.75605722076016,0.2396970338810313
16,16,-606.6724627303114,0.02347804002823755,-345.3270241596034,0.17477117183319285,-70.98051350461932,0.9651724561131927,172.20394408010452,0.218879764676113
17,17,-565.2371908825961,0.01693314700098763,-331.26313873615015,0.17755596181150193,-107.70724842963484,0.9643918108842968,138.02185351790567,0.24555664604858576
18,18,-629.7892277672755,0.013616064067051136,-368.9250228908153,0.14426344910413186,-125.74097108960218,0.9652687417766433,141.37144510386128,0.24120246134237242
19,19,-561.8085545014584,0.003607502625604608,-338.8672256336028,0.07751083430621092,-106.68686301320254,0.97211140627942,134.46881775226728,0.18186966400911225
