gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-672.8701557760893,0.0032030182297702564,-398.6939567378188,0.3228866365924539,-89.30759727899063,0.6695443349990441,173.82340554233292,0.18115676325733104
1,1,-712.5125967206098,0.0026833185885930403,-403.8496963870204,0.27125060068443735,-22.263634993446647,0.6080594360017135,199.6026492609451,0.15497191509934993
2,2,-723.9892280515865,0.0060341214812067515,-377.0485296214567,0.306478394314974,-88.19564374567494,0.8174209645783603,199.18446863004695,0.18208182042209933
3,3,-785.7831274174314,0.04245270981170093,-396.02116434598383,0.2671492615862029,-93.78330852382089,0.7280748491627442,182.36557417653825,0.12849477322863576
4,4,-780.7079056962925,0.005163513200474839,-415.6768641827093,0.21401194785663244,3.347619769923947,0.7597084782329033,182.30504502202646,0.13280671545219508
5,5,-751.4129185870756,0.005885348625647084,-421.0879220267377,0.20597872786600324,-65.96972128613878,0.7760548733139442,182.71745023814427,0.1386196789858571
6,6,-722.1161188569545,0.0013533425779045098,-453.2750871193442,0.19055227067076172,-100.33882704151806,0.8392078790627633,151.8290807298581,0.18652740622306233
7,7,-859.938181251145,0.02980156299365445,-432.5662304539146,0.21027548102494772,-19.20133033378514,0.8403264429470393,176.40638375517264,0.1740216537137221
8,8,-771.3704268367192,0.022900432341163762,-458.93291998161754,0.1869022221151778,-86.33880407866725,0.8882688846818342,166.5220037778026,0.21066969143737524
9,9,-874.2483236694115,0.00940325564751835,-391.01134474451226,0.16534886656890624,-26.669436203901927,0.8609648415105171,207.02308872911175,0.1721480249631071
10,10,-712.7777563641616,0.007508361426815929,-386.9034535035202,0.13896044205201982,-100.18111350477385,0.9230966488931407,179.82591096806712,0.15413050211509138
11,11,-718.6278696923896,0.03047792334918837,-396.6568717414917,0.1417580266023324,-100.18111350477385,0.9163902639533542,165.77384015260841,0.2104781511641975
12,12,-713.035000239889,0.005264429294732388,-419.4828160969128,0.17743928725589478,-100.33882704151806,0.9287727674393433,161.30624472872736,0.23555192626366697
13,13,-794.8097044122452,0.019846651122909585,-412.511706995353,0.15229941562867266,-32.84907101079562,0.9433949415678952,180.5714011778553,0.20052300139011128
14,14,-883.2339827240454,0.0,-408.1014987147898,0.13873559819796322,-100.33882704151806,0.9771397581987143,189.03735651102048,0.18800426320416927
15,15,-712.5125967206098,0.006963332776028136,-415.16237066004913,0.19051010947217098,-65.91072773592015,0.9553080408007091,177.2330332914708,0.29438486806639474
16,16,-680.4538945628619,0.004205110610932723,-420.79118644499414,0.16082818896431353,-82.01121292032842,0.9596733776919157,157.1348366707987,0.282598887321525
17,17,-712.7777563641616,0.010130578821570667,-406.7539922355138,0.17741802780474053,-61.15441464109517,0.9623564919073181,165.57143864005644,0.24088659395458237
18,18,-740.3686911829485,0.008094589427573868,-463.6398373876442,0.16369073920424476,-82.41651888020358,0.9697773540877935,151.06508357702674,0.24724628469620433
19,19,-727.3486097129727,0.0045536125070745025,-435.8018325768668,0.11629182260409268,61.28711379010349,0.9756725589602845,192.85206132219642,0.18781402306762388
