gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-702.2031605404305,0.012114031796861728,-415.61453617319177,0.32919034757591153,5.18928349152156,0.6137983349287885,208.22354708080695,0.15798654107634397
1,1,-707.0611151297059,0.021756638330849246,-408.411554522817,0.3377191319218903,-118.17324371886288,0.5567136339577585,183.8041553904324,0.1537451126131871
2,2,-717.8692492008948,0.013228670068693814,-407.62271090284924,0.24464931087032565,-7.232954615237797,0.5756302070855872,195.67909294468433,0.13597270349645318
3,3,-682.8900225961092,0.018831182171630424,-442.8035294157186,0.29764741143261864,-66.66483628349472,0.6181240136723188,198.11954191913827,0.18326582385874762
4,4,-781.6284219368446,0.003178319383879582,-499.92486024908703,0.2930199185760129,-143.73734269828734,0.7222794491225808,164.55767145384044,0.21068677513295606
5,5,-682.8900225961092,0.04238380062286276,-396.47110463378675,0.23783921248082573,18.185217776763494,0.7154012381815806,179.0438028079257,0.17987954147283483
6,6,-723.3998526232762,0.010674451933709759,-460.6235887177383,0.3168385295596597,-107.90183983314705,0.7721936520799118,183.92278732541982,0.25765453961220713
7,7,-690.414295273626,0.02817306656116958,-470.6838106099496,0.27541198596355654,-104.03234564473858,0.7918694336510066,185.24270967984765,0.27443148279202456
8,8,-682.8900225961092,0.028631826494474533,-404.63414648791894,0.19608742623271858,-29.489711257274447,0.818531817547876,180.1919944318303,0.2332658043803253
9,9,-804.9408720033944,0.01706619963758161,-457.24322344945784,0.19746744278009493,-56.477482998770334,0.869278748121997,199.29354844232395,0.24009883864591877
10,10,-704.8729374316932,0.013459197082019994,-424.56804881881453,0.15291082452074187,-45.1888720203203,0.8700448928786222,190.67629044199637,0.19028182823640188
11,11,-646.227969527218,0.02241361581002636,-409.670192192532,0.17070543093994112,-118.02495225288537,0.8842907782448894,169.87069812934914,0.20998680277964057
12,12,-773.0951106728899,0.028176098900898762,-417.0868866169245,0.14802912635115206,-16.456006616276756,0.912281302575824,191.19679879300608,0.206341114713648
13,13,-758.5423381404031,0.025705132653451587,-402.27301365554814,0.23957048822320753,-23.311380596012878,0.9231006928153114,213.14488611668756,0.31724633743037584
14,14,-697.0427388970787,0.015214268822277895,-453.24507691682476,0.19439296004291978,-105.66915633308639,0.9324234797154749,187.45377551490625,0.2907536502056682
15,15,-687.8684881838708,0.017427535410946896,-407.54483324264777,0.19133044151932652,-140.98849763207951,0.9370755217690766,176.2850146691838,0.2735900128067793
16,16,-682.8900225961092,0.011611287826794697,-390.183928814621,0.17544617410310087,-24.990656940903886,0.9453428337991928,201.6029697249363,0.2745661837022193
17,17,-682.8900225961092,0.012203712579084095,-416.83327802524065,0.23450748297137794,-81.05455909133856,0.9529561410821752,175.69388043514653,0.3272840523891047
18,18,-698.6398797635079,0.007338526151026255,-468.1821673634825,0.22308695369369652,-32.3679397641917,0.9604661338929035,182.03039377957487,0.33856116708653067
19,19,-682.8900225961092,0.006296363538318979,-429.3345787921142,0.22516597568338986,-97.15369978907943,0.9651490521424952,188.688893918381,0.3355425005436517
