gen,gen,min,avg,max,std
0,0,8.666666666666666,36.8,232.66666666666666,44.59426968668608
1,1,8.666666666666666,63.41333333333333,232.66666666666666,56.91703748049045
2,2,9.333333333333334,113.33333333333331,232.66666666666666,69.00512058294417
3,3,10.333333333333334,119.2,232.66666666666666,72.17189357514614
4,4,50.666666666666664,137.18666666666667,488.6666666666667,95.33193845133377
5,5,50.666666666666664,145.35999999999999,488.6666666666667,90.77723258370216
6,6,50.666666666666664,169.30666666666664,488.6666666666667,112.99911189424849
7,7,50.666666666666664,226.8,488.6666666666667,148.8139181065475
8,8,50.666666666666664,239.33333333333337,488.6666666666667,169.64726804624812
9,9,50.666666666666664,245.38666666666666,488.6666666666667,168.9819104059498
