gen,gen,min,avg,max,std
0,0,9.333333333333334,87.18666666666667,228.33333333333334,80.48216255102052
1,1,9.333333333333334,123.13333333333334,450.0,127.43057369058303
2,2,9.333333333333334,139.52,500.0,134.49147283997846
3,3,9.333333333333334,198.62666666666664,500.0,138.8043329454972
4,4,47.0,278.76,500.0,145.7359414222251
5,5,93.66666666666667,318.4133333333333,500.0,150.12363142127597
6,6,93.66666666666667,289.18666666666667,500.0,151.17704352476565
7,7,93.66666666666667,333.32,500.0,169.94468328776213
8,8,93.66666666666667,349.62666666666667,500.0,155.20195645960425
9,9,93.66666666666667,340.6,500.0,160.10987893735143
