gen,gen,min,avg,max,std
0,0,-731.9764218171364,-444.134703813699,-100.56022193151183,178.00207130198297
1,1,-572.4408080041509,-270.91126265979557,-100.33882704151806,128.8449171647875
2,2,-523.3242393431665,-205.94430929316044,-100.18111350477385,104.87490856261985
3,3,-523.3242393431665,-164.63838593591876,-100.18111350477385,94.99538203034437
4,4,-512.2459717638106,-145.81844932857766,-41.38134707314338,94.31089799662226
5,5,-520.718117509089,-145.99058960024203,-41.38134707314338,122.36172741855736
6,6,-280.052613450603,-108.54178969549585,-41.38134707314338,46.161361270885514
7,7,-107.26207371442929,-93.38194244979852,-41.38134707314338,12.551111247067515
8,8,-564.4741524034446,-117.30847381368031,-67.28088422434051,87.51022368709104
9,9,-383.81843325515507,-116.32942002636801,-67.28088422434051,74.89811766191897
10,10,-377.9828284895904,-101.30867935967316,-67.28088422434051,53.84630693880713
11,11,-484.7299844369045,-103.68921183599468,-67.28088422434051,72.5841215299598
12,12,-272.9110755043876,-98.32114765589954,-67.28088422434051,52.76583166936263
13,13,-371.1022864197339,-88.15286396779356,-31.580975434464424,56.05510781283466
14,14,-99.94382151589163,-71.29903144355981,-31.580975434464424,7.954466088783141
15,15,-311.38025376143435,-74.07006103855169,-31.580975434464424,39.44512632325145
16,16,-72.0731435634483,-65.83083103645568,-31.580975434464424,12.911234833016437
17,17,-72.0731435634483,-61.45054918483835,54.02646031197293,22.565206912314764
18,18,-134.035155161888,-52.58920447932265,54.02646031197293,35.57930667991802
19,19,-286.77762141154136,-69.18981202378501,54.02646031197293,62.31550505707414
20,20,-279.98784352549677,-74.33392232188108,54.02646031197293,73.88112351914597
