gen,gen,min,avg,max,std
0,0,-731.9764218171364,-444.134703813699,-100.56022193151183,178.00207130198297
1,1,-594.3474227906887,-297.54466095486816,-100.33882704151806,160.5627182278137
2,2,-533.6009422241277,-229.19809701093226,-100.33882704151806,111.09218418494241
3,3,-439.6613381917645,-171.53943139963354,-80.29691071705915,99.42914768185624
4,4,-413.9214307880672,-117.20122044560264,-74.62960617594537,65.52516754099797
5,5,-226.00738083166786,-97.92662202566245,-74.62960617594537,28.226448358664783
6,6,-140.39244296301777,-94.6854287524773,-74.62960617594537,18.867519748897042
7,7,-328.30499404745046,-99.26393412615116,-70.79177841378089,44.67276293689731
8,8,-450.5689330543042,-106.29008139541074,-70.79177841378089,75.5550621232683
9,9,-297.64427329923257,-90.21334592996607,-74.62960617594537,37.201562648079445
10,10,-381.3000972435434,-87.47451436090462,-74.62960617594537,47.76230216788208
11,11,-229.45152468426917,-80.84474808915147,-23.896836804875843,28.614571519785166
12,12,-229.45152468426917,-75.48220615774125,-23.896836804875843,25.946688997553984
13,13,-74.62960617594537,-68.42600612176236,-23.896836804875843,12.796756002191552
14,14,-74.62960617594537,-66.25201318958526,-23.896836804875843,14.1835013342308
15,15,-74.62960617594537,-61.994155839161465,-23.896836804875843,18.845442926302944
16,16,-74.62960617594537,-60.72014502204782,-23.896836804875843,19.87985951854591
17,17,-125.17330938267459,-54.73174029633973,-23.896836804875843,26.59757978522168
18,18,-74.62960617594537,-47.79152694451725,-23.896836804875843,23.064651279414154
19,19,-74.62960617594537,-39.75872730689944,-23.896836804875843,21.797658977319838
20,20,-146.6557921117704,-30.11763369452255,-23.896836804875843,21.55315005522668
