gen,gen,min,avg,max,std
0,0,-694.0101021582221,-427.77005051289746,-67.55989145949644,191.82204180978727
1,1,-679.2388794031394,-264.19713327995055,-67.55989145949644,147.58760763083757
2,2,-608.6068331522827,-188.64021090620776,-26.365903978319448,99.62042262759253
3,3,-375.5157395447227,-124.90541773354347,-26.365903978319448,63.11619838802398
4,4,-295.89581057302877,-93.79254010659702,-26.365903978319448,52.89712677708925
5,5,-138.97899111525274,-61.15577926505608,-9.773021470562169,41.64840329049577
6,6,-405.22105304801954,-53.405206730045336,-9.773021470562169,67.59590058228933
7,7,-118.71258147606983,-29.578232652448776,-9.773021470562169,19.209292700369407
8,8,-56.1373377262503,-20.60897387942649,-9.773021470562169,9.033854380121626
9,9,-26.365903978319448,-13.161210426639213,-7.549610078120476,6.4472260548186515
10,10,-26.365903978319448,-9.012259450252914,11.943145270040205,6.927989647099573
11,11,-9.773021470562169,-4.138148982042507,11.943145270040205,9.297449175043184
12,12,-9.773021470562169,-0.09274934960292149,11.943145270040205,10.544173030418877
13,13,-9.773021470562169,5.332691307590362,24.489456271870054,10.709769565076122
14,14,-9.773021470562169,10.477513830757777,24.489456271870054,6.697741842085583
15,15,11.943145270040205,13.68199588010018,24.489456271870054,3.1500061654984988
16,16,11.943145270040205,16.52131123304134,26.15247444772412,4.5264369461853144
17,17,12.304264332308739,20.51970013917401,32.13668070770675,4.838173116304695
18,18,12.922123445209095,23.813325302348527,32.13668070770675,4.286082676853794
19,19,14.094720244185048,27.271758575253013,32.74924917015998,2.9533498186296097
20,20,25.221789507221786,28.573330490690694,32.74924917015998,1.4282189193423207
