gen,gen,min,avg,max,std
0,0,-731.9764218171364,-444.134703813699,-100.56022193151183,178.00207130198297
1,1,-524.6976787973437,-267.6914691178823,-100.33882704151806,145.35882368395247
2,2,-414.8979485270033,-171.5973117853388,-98.57564039659064,78.79218517948914
3,3,-521.19059082793,-160.33704386155893,-39.527989129559074,101.48204778165852
4,4,-367.48841432232217,-111.34341203442094,-39.527989129559074,58.33370278276106
5,5,-217.13753966379707,-93.7008144946376,-39.527989129559074,33.29467385581103
6,6,-294.13239169604213,-91.95506171255673,-39.527989129559074,51.040445360735134
7,7,-215.48710966977941,-68.94278975788534,-39.527989129559074,35.7914610823624
8,8,-215.48710966977941,-67.82020067678067,-39.527989129559074,39.45672442989618
9,9,-413.7030949016759,-82.87853334065565,-39.527989129559074,88.40619259437945
10,10,-203.37703495737185,-53.52294368042017,-39.527989129559074,32.69374435058514
11,11,-226.70760873790107,-43.7744118054086,-16.31564355143692,29.533212887866608
12,12,-39.527989129559074,-36.870625723617835,-18.269081882029127,7.030722715244111
13,13,-39.527989129559074,-29.997911561597267,2.504082786478596,13.313981109081451
14,14,-107.67844168472288,-26.632148988385218,2.504082786478596,21.197937142559475
15,15,-39.527989129559074,-13.281158176922185,2.504082786478596,14.264542640089822
16,16,-18.269081882029127,-1.082556834254098,63.162786492833725,13.108603079103384
17,17,-4.014269132314902,12.985675645249904,63.162786492833725,23.133124126706438
18,18,2.504082786478596,19.24378332198425,63.162786492833725,27.0500932841623
19,19,-106.11340584515949,33.238768133569955,63.162786492833725,37.06938143118171
20,20,-39.527989129559074,50.49522534672637,63.162786492833725,28.62028238333056
