gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.1163434131572804,50.46666666666666,0.3118968046652841,500.0,1.2697933883185244,106.16812662523112,0.3457339958079033
1,1,8.0,-0.10862522400011712,32.08333333333333,0.11288965925910946,165.66666666666666,0.7795501029119489,38.89114080781551,0.20918568180720826
2,2,8.0,0.14779065447466316,74.8,0.33518383875512325,385.0,0.9766200697922129,112.48404331281837,0.26866359679960317
3,3,8.666666666666666,0.2517970887659993,42.666666666666664,0.3364547732087589,111.66666666666667,0.670440622211802,30.59811177906971,0.1476680475846936
4,4,8.0,0.12133946754203036,35.75,0.32064426591623,134.0,0.9972648571438345,31.314156365594283,0.23207594823730124
5,5,8.0,0.0667883944330507,40.3,0.3285044038087105,265.6666666666667,1.235638498159289,56.722119925906235,0.28524299383935803
6,6,8.0,0.10037084365429083,60.90000000000001,0.288154326235038,500.0,1.1934278115410994,107.7928620601156,0.25026046275801245
7,7,8.0,0.06366066841952317,54.583333333333336,0.20043360251269093,500.0,0.7156909824436848,106.99407434266837,0.15791651112252744
8,8,8.666666666666666,0.13079422743427288,51.98333333333333,0.23293874772574422,148.33333333333334,0.47798226239671626,38.218156679777216,0.11107872882629631
9,9,8.0,0.04186303504064555,54.46666666666666,0.33704233072644946,496.3333333333333,2.522651669143027,106.24439331612334,0.5379043471775696
10,10,8.0,0.05218634718758767,25.450000000000003,0.11754755344345347,67.33333333333333,0.26161311374131135,19.907640911636584,0.08198567434883881
11,11,8.0,0.03421861647628399,57.76666666666667,0.7229583104808688,500.0,6.500627596528311,117.84151786757218,1.5233060967731566
12,12,8.0,0.07875023014194177,30.583333333333332,0.14266364950137705,107.33333333333333,0.3045093464237938,29.65746580167931,0.06986590046164422
13,13,8.0,0.03325269782046405,29.033333333333342,0.25048569264412546,72.0,0.5718951177169396,22.64359119535199,0.1632914207500226
14,14,8.0,0.027576094285014775,27.45,0.33622550910454035,106.33333333333333,1.4236157393147597,27.821509464601103,0.362554225977392
15,15,8.0,0.036374041969796635,49.483333333333334,0.41953815324565974,320.6666666666667,2.7808123502421336,77.49842113087065,0.6660078964571965
16,16,8.0,0.04883685069721228,26.75,0.12124906976643306,184.33333333333334,0.48873460304589056,39.72207264929104,0.09929471491160494
17,17,8.0,0.049958672889860625,28.583333333333332,0.17436407984588992,180.33333333333334,0.9169847613668516,40.17722890173266,0.1966512028692366
18,18,8.0,0.019827809209960964,51.33333333333333,0.2648025927391439,500.0,2.5885656700049893,106.81999396700559,0.5544497571126322
19,19,8.666666666666666,0.015873633183329027,28.06666666666667,0.07797820234375386,111.33333333333333,0.25661342438177615,26.98242226174498,0.05028211453311013
