gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.026377886990301296,55.5,0.5208637415686984,305.0,1.1422687718818885,73.37684315307597,0.4197049081497079
1,1,9.0,-0.13717836220836171,65.98333333333332,0.3996615252567348,500.0,0.7668165214830649,111.0966283616804,0.2336033371784944
2,2,9.0,0.23715015653083468,105.51666666666662,0.3849070381704087,500.0,0.7924532391337417,150.96134438988014,0.15915506332796328
3,3,9.0,-0.239583788602119,66.95,0.2753882989700747,500.0,0.7008608209879286,120.9971659447719,0.29650439803527906
4,4,9.0,0.251086895220574,76.2,0.41840660082421965,500.0,0.7951419006690712,120.69310944153634,0.1640894310566708
5,5,9.333333333333334,0.11007836217319732,90.69999999999999,0.3687338912364645,500.0,0.6557665362826254,124.40832858865288,0.2049163626797013
6,6,9.333333333333334,0.1840911379824069,48.650000000000006,0.3415997808916012,168.33333333333334,0.5407297466894896,50.152265374778665,0.1257030001171722
7,7,9.0,0.09216632988143267,23.316666666666666,0.19768844897870985,177.0,0.5386082002421043,37.494514413592704,0.1502700878005153
8,8,9.0,0.09274592815489184,47.01666666666667,0.35489482978463055,307.6666666666667,1.30842132269867,76.44885545251807,0.3376991326403065
9,9,9.333333333333334,0.0731552769345043,136.03333333333336,0.3050037533013802,500.0,0.6090800939835196,170.2930774348218,0.15741234533334056
10,10,9.0,0.11275055435826709,62.13333333333334,0.22409805065222996,290.3333333333333,0.6139129151949347,78.21795758576728,0.14542716792422708
11,11,9.0,0.0132242404770719,66.04999999999998,0.19728783061231042,500.0,1.3930411719480764,115.34148694685322,0.3471770741905997
12,12,9.0,0.04405617767085908,82.95,0.23169491828862188,500.0,0.9204581624382451,113.89421383215411,0.2074842096719354
13,13,9.0,0.12139739635755038,45.55,0.1893081086218599,261.0,0.5923643926833825,58.94859106788633,0.10399877493837267
14,14,9.0,0.04260157432650283,55.90000000000001,0.23394463467613652,214.33333333333334,0.6826374960352984,63.1662796821919,0.17760780061411757
15,15,9.0,0.07514356828596844,56.76666666666665,0.297169361161479,345.0,1.4875771074077206,85.37031099861358,0.3530653848583536
16,16,9.333333333333334,0.07842645813173052,83.5,0.26518454383050505,500.0,1.2367633449431277,120.82744813254239,0.29202486267926614
17,17,9.333333333333334,0.050747338059261626,80.99999999999999,0.18854463927550996,500.0,0.8879723365590647,123.20218252035058,0.20701036996273234
18,18,9.0,0.04794803425129872,75.46666666666667,0.18556211883320842,500.0,0.9358245169353353,109.82412202142923,0.19875733155868128
19,19,9.0,0.04160684945360354,126.66666666666667,0.2651854401753585,500.0,0.9593544884358058,170.99590638374943,0.3095164366065104
