gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,0.03439734063208715,-346.9366651465863,0.3967036719928429,-59.76897450803883,0.7912912345125361,147.14791349010216,0.17450743053120055
1,1,-667.4164018460503,-0.0048171840165708545,-353.68615121930105,0.428488993989082,-102.108846772518,0.8452589352808884,168.69225927563636,0.17078483556363008
2,2,-648.6553327189489,0.11164266359473499,-353.9688261063029,0.4417911508469516,-108.94797129441548,0.7625620673713817,162.96474623139596,0.154233201184538
3,3,-612.031362038696,0.10162649221393365,-360.2922697397028,0.42587531408630475,-116.42547048136333,0.8464853829785148,142.58629706257548,0.17964682975631382
4,4,-652.5028106590499,0.09421441700915038,-367.98143632373854,0.42642580247409045,-37.82733065496729,0.8684655373977317,152.12967135172465,0.17903732610675047
5,5,-691.6209609641187,0.058039082452599526,-376.3605749532353,0.42084076407244125,-24.845932488469163,0.7991891731825789,154.76321720558664,0.19241960579023135
6,6,-611.7093827133046,0.1203883462749607,-351.51222111742845,0.43219590680980235,-18.921542289317273,0.7880236641549683,150.39697470051078,0.18897730802713092
7,7,-598.9322761521044,0.11603930609058569,-382.2723045059222,0.40374297888199145,-72.96769327352821,0.8171645946879627,129.5223127131523,0.19575465429103914
8,8,-586.276147163281,0.14654438558626187,-337.1234469723167,0.39211081781002743,-37.72797226808432,0.7023001510196719,162.2291026635014,0.13441191331962474
9,9,-590.384633826943,0.05532519221915427,-352.16254251740736,0.4462108949123978,-105.11678427038343,0.8642235487204875,147.76707732333352,0.194647626469195
10,10,-619.0938323087879,0.13951419381179353,-353.08560999278006,0.47555078105196325,-57.21869754526858,0.8391398651725483,136.42507789492439,0.19296653388841561
11,11,-589.0277936503703,0.10270866004761618,-371.87061025105413,0.45950361486718205,-33.036588395337894,0.8814420705790846,141.75623919929834,0.21753356354150927
12,12,-770.7358404861046,0.04360990624493626,-374.2939771099587,0.41477736388013575,-73.00647664339316,0.8950853230486482,160.31561904252172,0.21925681768405866
13,13,-633.553295147854,0.15901634568080988,-363.4892201666168,0.4550309832246087,-82.81138570153279,0.8381245494241292,147.22173092685293,0.19973596472777375
14,14,-661.2624732690366,0.09811732714526605,-319.11467515769624,0.40897439644466715,-27.829132440260285,0.8322553173880298,155.8231134024068,0.1514182541155499
15,15,-565.0416791657478,0.14893145081205628,-343.2881585940849,0.42356627505722855,-118.94118283804899,0.8016236422987855,134.39052445515654,0.1734312273641763
16,16,-633.3063234052676,0.03477926988419822,-367.82444860397146,0.37381532731857475,-89.24265790284772,0.7690037592779674,169.30993624028793,0.17738774805550941
17,17,-638.0697345202574,0.09638839410066516,-354.2123193187696,0.39845521536193695,-121.09605294111354,0.8960814581662534,150.24376695445847,0.2006713479022969
18,18,-561.8085545014584,0.16301341998245494,-326.6319526912961,0.4204022944710857,-80.82201996957262,0.9001697133456539,145.88880851053784,0.17246870261805053
19,19,-561.9139331542368,0.1044790226374508,-364.22283905095003,0.38348708410364707,-70.68214996904207,0.7944913365162855,152.27518649390038,0.18375074514105386
20,20,-714.4120997018784,0.08244860292084737,-381.38499785900115,0.3838802612665733,-73.17781188753554,0.7715175626363215,145.65500092919046,0.18994190338294073
21,21,-631.7483073924017,0.06158058372416703,-379.9857154033135,0.4294339435362872,-85.9182992146184,0.889872567700209,138.63681859984428,0.23202565451106583
22,22,-665.9528114668016,0.05513319044484175,-350.18615374503344,0.3932329323241818,34.93885107493199,0.8006203133183334,162.58873968184463,0.19714424644756778
23,23,-667.8567519598622,0.06611217587937326,-361.0264494444361,0.37985027836032775,-64.87310573837982,0.7936848701913651,162.74132638991566,0.1953661595762812
24,24,-665.8898622261283,0.08235803874773108,-389.03159604383836,0.37238714348486723,-115.63172836299975,0.8173094364393765,146.5234566075677,0.19066653916770657
25,25,-604.7747409648044,0.040381343987556856,-356.22238955002257,0.43117440765293846,64.10770685950888,0.8421141052553933,157.71164317218026,0.20776116974076253
26,26,-575.1944244445277,0.026035501574411556,-344.9891229889394,0.39378719314467886,58.487087069177925,0.8096934662363722,154.31319224486936,0.20959334885024028
27,27,-716.4137866857086,-0.028548041208100918,-384.11279652041753,0.4260051866045044,-65.82719343171875,0.8474253105100464,158.7158456353784,0.22386902113392493
28,28,-761.3216354160662,0.09365357595489356,-353.44998916572433,0.4151207634899277,-53.55251379205534,0.859861385525081,160.46140624693678,0.21674499976373407
29,29,-616.4130445537966,0.09453953898463427,-378.53787894589846,0.44415902028328497,-33.4377000419613,0.916134946361435,142.57033042359262,0.2420584794484252
