gen,gen,min,avg,max,std
0,0,8.666666666666666,60.9,500.0,121.49234543789169
1,1,9.333333333333334,144.7166666666667,500.0,172.42628940442285
2,2,8.666666666666666,286.0833333333333,500.0,199.72035658223058
3,3,56.0,405.95,500.0,170.0030808544363
4,4,10.0,388.6,500.0,193.86397292947441
5,5,10.0,427.5333333333334,500.0,172.52592075781928
6,6,17.333333333333332,428.33333333333337,500.0,170.60685800987017
7,7,26.333333333333332,476.3166666666667,500.0,103.2332566461883
8,8,500.0,500.0,500.0,0.0
9,9,66.66666666666667,478.3333333333333,500.0,94.44281044338125
10,10,9.333333333333334,432.1333333333333,500.0,161.89373743978555
11,11,500.0,500.0,500.0,0.0
12,12,9.0,475.45,500.0,107.01096906392354
13,13,10.0,451.2333333333334,500.0,146.30186070055447
14,14,10.333333333333334,379.35,500.0,208.99031011561806
15,15,10.333333333333334,429.0,500.0,169.2270992220546
