gen,gen,min,avg,max,std
0,0,8.0,54.12222222222223,500.0,104.62088465585082
1,1,9.666666666666666,119.45555555555555,500.0,129.7084617969406
2,2,16.0,175.64444444444447,500.0,128.047442982361
3,3,8.666666666666666,207.53333333333336,500.0,134.553957234291
4,4,8.666666666666666,260.22222222222223,500.0,130.99234734032518
5,5,42.666666666666664,285.35555555555555,500.0,129.69037010805943
6,6,35.0,308.98888888888894,500.0,137.39511779922069
7,7,29.0,315.1111111111111,500.0,129.85442941812255
8,8,59.0,339.8666666666666,500.0,134.37899968207665
9,9,40.0,349.4444444444444,500.0,169.8151791263914
10,10,44.0,387.8,500.0,155.3365903330451
11,11,8.666666666666666,362.05555555555554,500.0,172.15372293676268
12,12,88.33333333333333,443.0333333333334,500.0,102.07064909858958
13,13,92.0,450.5555555555556,500.0,106.78189378123135
14,14,69.33333333333333,452.26666666666665,500.0,127.06902178066964
15,15,9.666666666666666,456.7,500.0,130.53452360142833
