gen,gen,min,avg,max,std
0,0,9.0,121.65555555555555,500.0,172.92814785623435
1,1,9.333333333333334,204.14444444444447,500.0,180.57965685296833
2,2,52.666666666666664,337.2444444444444,500.0,150.23857406073336
3,3,63.333333333333336,424.75555555555553,500.0,111.94767075582378
4,4,60.333333333333336,463.09999999999997,500.0,85.6888924907791
5,5,142.33333333333334,480.05555555555554,500.0,70.0957061787051
6,6,51.666666666666664,485.0555555555556,500.0,80.47829628439898
7,7,15.666666666666666,474.37777777777774,500.0,99.28566094424613
8,8,500.0,500.0,500.0,0.0
9,9,227.33333333333334,481.82222222222225,500.0,68.01501649735741
10,10,500.0,500.0,500.0,0.0
11,11,9.333333333333334,483.64444444444445,500.0,88.077362178911
12,12,255.0,491.8333333333333,500.0,43.97884592493178
13,13,117.66666666666667,487.25555555555553,500.0,68.63093370870308
14,14,12.666666666666666,468.43333333333334,500.0,118.16564487882944
15,15,20.333333333333332,484.0111111111111,500.0,86.10280174962836
