gen,gen,min,avg,max,std
0,0,9.0,33.81666666666666,153.66666666666666,39.81226430245947
1,1,9.333333333333334,55.6,153.66666666666666,45.23833182895526
2,2,32.333333333333336,99.18333333333335,153.66666666666666,44.582442358698415
3,3,38.666666666666664,120.43333333333332,241.0,58.2137917984695
4,4,63.0,154.18333333333334,241.0,53.646525723687105
5,5,33.0,186.01666666666665,241.0,57.034246534672285
6,6,33.0,205.9666666666667,438.3333333333333,77.67688773946139
7,7,9.666666666666666,227.7333333333333,438.3333333333333,84.39507621235309
8,8,69.0,252.1333333333333,438.3333333333333,72.45200710355326
9,9,86.66666666666667,277.0833333333333,438.3333333333333,89.73614872997885
10,10,241.0,343.3833333333333,500.0,107.87720771527434
11,11,241.0,387.76666666666665,500.0,110.51244776544908
12,12,241.0,426.0,500.0,108.92505068471011
13,13,10.0,434.16666666666663,500.0,145.8660534722029
14,14,241.0,485.95,500.0,56.291629040204555
15,15,241.0,487.05,500.0,56.44774131885172
