gen,gen,min,avg,max,std
0,0,9.0,40.58333333333333,131.0,40.02011646937353
1,1,10.0,70.68333333333332,131.0,36.679918060007836
2,2,10.0,82.48333333333332,134.33333333333334,33.46930185508307
3,3,64.33333333333333,93.89999999999998,134.33333333333334,15.25927768787093
4,4,35.666666666666664,111.43333333333332,189.33333333333334,37.52585775168904
5,5,35.666666666666664,179.36666666666667,498.6666666666667,115.8109522742416
6,6,18.0,245.6333333333333,498.6666666666667,142.20755176071975
7,7,26.333333333333332,276.33333333333326,500.0,149.31447053487852
8,8,18.666666666666668,390.4666666666667,500.0,133.38717246338862
9,9,397.3333333333333,470.7,500.0,44.02397074322125
10,10,397.3333333333333,479.9,500.0,39.77842798971993
11,11,410.0,495.5,500.0,19.615045245933032
12,12,500.0,500.0,500.0,0.0
13,13,90.66666666666667,479.5333333333333,500.0,89.21213171113243
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
