gen,gen,min,avg,max,std
0,0,8.0,38.666666666666664,269.0,57.95726394891709
1,1,8.666666666666666,61.533333333333324,269.0,61.002222181746056
2,2,8.666666666666666,80.41666666666666,269.0,71.49008283982083
3,3,8.666666666666666,59.96666666666666,150.66666666666666,39.21222881817467
4,4,8.666666666666666,74.85,371.0,77.3552034448879
5,5,11.0,118.41666666666667,371.0,114.00530567575449
6,6,21.0,150.58333333333331,371.0,117.05159712233271
7,7,9.666666666666666,168.83333333333331,371.0,124.58265886105052
8,8,51.333333333333336,226.35,371.0,121.67221334388555
9,9,9.666666666666666,241.41666666666669,371.0,134.43589447101627
10,10,10.333333333333334,282.5,371.0,138.8238892346062
11,11,9.0,275.15,371.0,148.7758745003145
12,12,16.666666666666668,268.4,371.0,144.773370786512
13,13,39.666666666666664,311.0,371.0,108.41853060145104
14,14,150.66666666666666,352.5666666666667,371.0,56.45963159638929
15,15,66.33333333333333,344.75,371.0,79.87092886512451
