gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.3561993367062607,28.266666666666662,0.5102253357593511,153.66666666666666,0.9150945879347538,42.86433378825701,0.23372286189251776
1,1,10.0,0.3572957936489161,76.13333333333333,0.6752662737009674,153.66666666666666,0.9150945879347538,63.998472203986594,0.2580751993296282
2,2,10.0,0.3666048832306175,93.69999999999999,0.8231043885927567,153.66666666666666,0.9150945879347538,60.55088768961195,0.15833690677441906
3,3,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
4,4,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
5,5,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
6,6,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
7,7,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
8,8,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
9,9,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
10,10,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
11,11,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
12,12,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
13,13,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
14,14,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
15,15,153.66666666666666,0.9150945879347538,153.66666666666669,0.9150945879347537,153.66666666666666,0.9150945879347538,2.842170943040401e-14,1.1102230246251565e-16
