gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.4263992735552023,46.70666666666667,0.5400206295691917,292.0,0.7969631302458394,58.99908247874142,0.12848931211680098
1,1,9.333333333333334,0.4825932296708166,92.45333333333333,0.5939219559907122,374.6666666666667,0.7969631302458394,86.91880655723095,0.08279653858441059
2,2,9.0,0.4496272481997685,149.2266666666667,0.6794505094407839,292.0,0.7969631302458394,102.35939820065376,0.09646101570115034
3,3,9.0,0.423536793341562,177.18666666666667,0.721430699077782,315.0,0.7969631302458394,123.68249961539065,0.08864751320971281
4,4,9.0,0.5973172224601534,222.14666666666668,0.740940493688116,315.0,0.7969631302458394,116.08368935097357,0.06714868207347084
5,5,9.0,0.58672695012624,232.13333333333335,0.7505802890899531,315.0,0.7969631302458394,109.56406547972034,0.07984084502826934
6,6,9.333333333333334,0.5559416782056469,237.74666666666664,0.7407839053632408,315.0,0.7969631302458394,102.4134661284562,0.09316321768295292
7,7,9.333333333333334,0.5115277095267915,250.68,0.7518334795297749,292.0,0.7969631302458394,87.89764148017727,0.09237258276640879
8,8,32.666666666666664,0.5603829127554544,256.7866666666667,0.7556001599938146,292.0,0.7969631302458394,77.70616334771795,0.08336833057453048
9,9,25.0,0.6160309289476075,250.12,0.7707621094562681,315.0,0.7969631302458394,93.21601579127913,0.048810556243028796
10,10,9.0,0.672684040723999,255.54666666666665,0.7811538294979014,292.0,0.7969631302458394,88.08944343361719,0.037630068834968666
11,11,9.333333333333334,0.44184020013959974,280.64,0.7640321051747041,338.6666666666667,0.7969631302458394,58.1109222856503,0.09129851404062586
12,12,9.333333333333334,0.5562390712398252,277.37333333333333,0.776636232094146,315.0,0.7969631302458394,58.75949625379714,0.06306497409310657
13,13,9.0,0.4489513413435064,258.14666666666665,0.7651799436122277,292.0,0.7969631302458394,91.67551860290244,0.09522256856527557
14,14,65.33333333333333,0.5814978328958874,267.38666666666666,0.7775946165257122,292.0,0.7969631302458394,67.48456152665175,0.058757502879305444
15,15,21.0,0.6896340694772346,279.3066666666666,0.7908633434643817,292.0,0.7969631302458394,53.50131213344211,0.02247600901526733
16,16,292.0,0.7969631302458394,292.0,0.7969631302458394,292.0,0.7969631302458394,0.0,0.0
17,17,9.333333333333334,0.5623043108762348,261.25333333333333,0.7706518661355389,292.0,0.7969631302458394,84.26420249561626,0.07164945869225144
18,18,9.333333333333334,0.48974624426529373,238.25333333333333,0.7449714852654344,292.0,0.7969631302458394,100.64477819428973,0.09691220071035497
19,19,9.333333333333334,0.3039726276465346,265.50666666666666,0.768680066486196,292.0,0.7977563382994537,75.58654318799816,0.10377188169662814
20,20,45.666666666666664,0.4115700917969857,263.70666666666665,0.7716879579745882,292.0,0.7969631302458394,76.67810465402319,0.08073072925397223
