gen,gen,min,avg,max,std
0,0,9.0,90.13333333333333,500.0,123.52576879159894
1,1,9.333333333333334,98.55,500.0,120.005521863695
2,2,9.333333333333334,105.01666666666665,500.0,117.15087494338232
3,3,9.333333333333334,161.75,500.0,154.10800235188594
4,4,10.0,181.21666666666667,500.0,156.77436989366456
5,5,10.0,181.28333333333333,500.0,156.74463574021706
6,6,10.0,181.54999999999998,500.0,156.59754769613875
7,7,51.333333333333336,198.83333333333331,500.0,145.25806537179116
8,8,73.66666666666667,215.01666666666665,500.0,144.49873029046157
9,9,73.66666666666667,225.3,500.0,144.1192754476498
