gen,gen,min,avg,max,std
0,0,8.666666666666666,107.98333333333335,365.6666666666667,109.18656180033227
1,1,10.0,139.38333333333335,365.6666666666667,109.47796708825834
2,2,10.0,168.48333333333332,427.6666666666667,125.10157983725776
3,3,10.0,176.75000000000003,427.6666666666667,118.85901428910546
4,4,13.333333333333334,178.8,427.6666666666667,117.01943808140975
5,5,26.666666666666668,189.41666666666669,427.6666666666667,116.20120839876552
6,6,62.0,220.4666666666667,500.0,123.72071595151539
7,7,62.0,235.85,500.0,122.05328868071429
8,8,66.66666666666667,250.7,500.0,119.62993400947403
9,9,66.66666666666667,262.6166666666667,500.0,119.23819648082572
