gen,gen,min,avg,max,std
0,0,9.333333333333334,58.06666666666668,161.0,46.391881473665904
1,1,10.333333333333334,115.36666666666667,387.6666666666667,97.59763772186747
2,2,10.333333333333334,130.7,387.6666666666667,92.72545497327042
3,3,10.333333333333334,137.35,387.6666666666667,88.71392694122684
4,4,21.333333333333332,182.95000000000002,440.6666666666667,100.06377272075599
5,5,85.66666666666667,217.85,500.0,109.57830660207236
6,6,85.66666666666667,232.4,500.0,125.41197001172665
7,7,85.66666666666667,232.83333333333331,500.0,125.00722201359231
8,8,85.66666666666667,235.61666666666665,500.0,123.87266199161495
9,9,85.66666666666667,250.48333333333335,500.0,136.26589509729376
