gen,gen,min,avg,max,std
0,0,8.333333333333334,81.14999999999999,500.0,117.56409481167663
1,1,9.333333333333334,87.91666666666666,500.0,114.93823824607334
2,2,10.0,124.76666666666668,500.0,138.6266809336019
3,3,10.0,135.83333333333331,500.0,136.18045625810873
4,4,10.0,170.2,500.0,149.48007671035407
5,5,10.0,177.53333333333333,500.0,147.0432438283227
6,6,10.0,231.66666666666669,500.0,165.94835207243113
7,7,10.0,233.8166666666667,500.0,164.05146465531953
8,8,48.666666666666664,249.66666666666669,500.0,153.80351823746497
9,9,48.666666666666664,249.8,500.0,153.66845262881168
