gen,gen,min,avg,max,std
0,0,9.0,104.28333333333333,500.0,139.6257408216694
1,1,9.0,142.63333333333335,500.0,148.36913051200676
2,2,9.0,162.10000000000002,500.0,152.83815332275876
3,3,11.0,183.83333333333334,500.0,146.41829348365818
4,4,40.0,192.2,500.0,141.09265671103432
5,5,58.666666666666664,212.63333333333335,500.0,145.1693225933848
6,6,64.66666666666667,223.2,500.0,138.99194221248942
7,7,64.66666666666667,223.2,500.0,138.99194221248942
8,8,67.33333333333333,239.3833333333333,500.0,138.43290693408926
9,9,73.0,271.16666666666663,500.0,144.22361110442353
