gen,gen,min,avg,max,std
0,0,9.333333333333334,121.48333333333332,500.0,150.55820118626698
1,1,9.333333333333334,136.66666666666669,500.0,146.1293947157792
2,2,17.0,151.95,500.0,144.91887673223712
3,3,17.0,172.41666666666666,500.0,140.24699937372398
4,4,17.0,201.41666666666666,500.0,152.9000354262004
5,5,17.0,239.6333333333333,500.0,168.38721579871924
6,6,48.666666666666664,266.1,500.0,170.138215055355
7,7,48.666666666666664,290.6833333333333,500.0,168.40874465946766
8,8,48.666666666666664,303.7666666666667,500.0,173.9079609704193
9,9,48.666666666666664,304.7333333333333,500.0,173.68223218791775
