gen,gen,min,avg,max,std
0,0,9.333333333333334,110.9666666666667,463.0,128.98569688147597
1,1,9.333333333333334,144.11666666666667,463.0,123.7612520137058
2,2,29.666666666666668,162.90000000000003,463.0,122.59228270073845
3,3,72.33333333333333,207.18333333333334,463.0,114.38227693912104
4,4,72.33333333333333,214.18333333333334,463.0,110.13267125507207
5,5,72.33333333333333,214.73333333333335,463.0,109.60391314993174
6,6,72.33333333333333,215.8,463.0,108.54187108106152
7,7,72.33333333333333,216.2,463.0,108.52712922480617
8,8,72.33333333333333,230.31666666666666,463.0,103.66953238268438
9,9,105.33333333333333,231.96666666666664,463.0,101.37926042561391
