gen,gen,min,avg,max,std
0,0,8.666666666666666,51.38333333333334,231.0,54.44745428188335
1,1,9.333333333333334,71.0,231.0,53.03960784168751
2,2,23.666666666666668,95.83333333333333,500.0,98.73418298081415
3,3,23.666666666666668,98.7,500.0,97.63952410098416
4,4,23.666666666666668,108.45,500.0,101.40925198860748
5,5,23.666666666666668,111.35,500.0,99.95251511481727
6,6,23.666666666666668,159.2,500.0,142.08997149693573
7,7,23.666666666666668,166.1833333333333,500.0,140.08412056094485
8,8,41.333333333333336,171.54999999999998,500.0,136.53242492373582
9,9,41.333333333333336,174.21666666666664,500.0,134.9829320486277
