gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-861.5237790403417,1.1052044293319938,-421.528122554364,1.6606306203083008,-100.33882704151806,4.7762427568094505,163.08954985863016,0.9738553100735858
1,1,-708.4785375719571,1.1972827869977054,-404.9388041465453,1.838232815960803,-100.56022193151183,6.147347448776296,155.1086918482526,1.187931589792189
2,2,-663.1285818673598,1.0389910650715155,-458.33428507491635,1.6951853870602087,-105.57396334583795,7.577387664085096,143.36002664324803,1.3857867614416073
3,3,-705.3270840825753,1.0647028422848952,-387.67514420185717,1.6576795081729827,-98.36406335986612,4.798080674703807,178.37859607012194,1.0601697849965677
4,4,-649.6890980681629,1.3854783551153624,-426.129497208429,2.088019824739086,-100.33882704151806,6.763757293439009,156.28024605092472,1.198628533410515
5,5,-675.5441531067464,1.0860491453100294,-384.80507212207556,1.7043986363056773,-48.115670227886746,7.815055570686299,181.99260438717357,1.2815871924460227
6,6,-836.7348109982489,1.1358828829103305,-379.7946175718187,1.7218497701710103,-28.069544867143453,5.058169767487735,203.7847970295063,1.0336981583463822
7,7,-713.3208621163413,0.7151486018907998,-428.6588456496232,1.1863691510317036,-100.94554719855809,4.896018670333229,180.09025782771602,1.051734263278978
8,8,-669.7313344399034,1.2631195764350083,-390.15325225802763,2.0053480576234906,-120.09890852064505,6.702757605430847,165.17021925422463,1.3861817624800932
9,9,-707.8179904288172,1.4588396289996823,-413.4267764227633,2.0678311646837897,-33.65395737440313,5.914516560001479,188.0645343131667,0.9591456819212444
10,10,-712.5125967206098,0.8396381216970619,-404.8768794989737,1.3580122624599915,-100.18111350477385,4.91622933321176,171.1528038196788,1.0934444673944097
11,11,-713.035000239889,0.6263238563211663,-410.2327221425377,1.067784395232076,-100.56022193151183,6.970377002057329,169.2428386539695,1.197630670492475
12,12,-731.6594551639838,0.3784997583562709,-374.47226117854075,0.6459803089029009,-82.77227138110642,5.396932863093541,202.8669689141354,0.8361573291852649
13,13,-712.807455648324,0.699138103764645,-377.0702621560305,1.1639422869850695,-38.441302489836325,5.084200825265691,182.2172548829092,1.0287576386644584
14,14,-712.5125967206098,1.0554979579099306,-402.9450473600367,1.642744758807423,-88.47112061445965,5.488451122533374,186.15382322054376,1.0846241959245388
15,15,-884.8823839368653,1.5302144917747955,-422.3515682427707,2.256971519833152,-86.8677637139067,7.298737689254013,192.94071355519947,1.3588540034284196
16,16,-737.4262198011407,0.8539475061342936,-415.6732505197033,1.4107234088878429,-66.6149289574217,8.017546706645394,191.08132730766454,1.3594984416949971
17,17,-709.013450783152,0.9190668128712808,-390.9607156976657,1.535601718831297,-95.49515174106843,6.997481414820291,173.86903886115581,1.3932300633676027
18,18,-712.9925441579697,1.11737248720075,-422.5707037146881,1.7264823920170844,-73.75240055167593,6.902391362824463,170.7530804002212,1.1456219604509505
19,19,-712.5125967206098,0.7497997907563343,-391.5222433569268,1.2187003652065242,-99.64602073940773,4.304908793210117,161.3233393857612,0.945716040679601
