gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-561.8085545014584,1.3287581096982783,-392.36012358728556,2.0296474024166904,-119.60425430772459,5.412050951725925,143.31066573150383,1.1562084101404562
1,1,-585.3973980773743,1.2139506859752296,-383.9993871074021,1.757017083410019,-68.24579855168606,3.9395947239934563,143.3858876477704,0.8069324028999252
2,2,-708.5399986568603,1.3065479400811264,-392.4803163312745,2.059419272910204,-125.80270575087894,7.4959281656871966,142.22120692566355,1.4943788625057466
3,3,-572.579368616967,1.6994099379048655,-353.45545378321174,2.506250523295008,-106.4422381350098,7.067656356383573,144.80378181422037,1.3240163205495152
4,4,-617.0498361662768,1.9125799943121808,-384.43935759051453,2.7702643686729465,-125.80270575087894,6.867711743866153,137.58810678343812,1.3594263693453548
5,5,-597.6347529347419,1.5727041958766454,-359.60442405550805,2.3690369794086337,-117.13889811921744,6.567857887215618,139.96893163923403,1.367469287864974
6,6,-623.0192510086707,1.6942290581413737,-359.3633149202641,2.4091707043370296,-89.1357118009047,7.03411218879873,159.0081729982183,1.2144689964338804
7,7,-649.1031103011804,1.6865730872582347,-395.3215769707603,2.394543459982523,-125.60567994646765,6.132358023738352,140.95902031096261,1.1107391174113872
8,8,-606.5334916050209,1.1952947946363666,-388.72551951322964,1.820421141331035,-129.7302813784713,6.5648693163734375,129.3927169251646,1.129886323348936
9,9,-591.664624298172,1.2953086392572024,-376.89369354552264,2.068898449894018,-114.88895255733105,6.5507328974118,153.1996441067635,1.4921180605011053
10,10,-690.5878556582769,0.844538814964397,-361.6694940700734,1.3685111053619208,-114.73799868639378,4.509279188332785,156.09514461180925,1.0268525949907594
11,11,-612.5363295765706,1.1939550908126433,-392.46663528317123,1.8568114979076966,-120.44073714612809,5.038356238216487,141.94526721034472,1.1828122203344287
12,12,-561.8085545014584,0.8032949948290735,-339.1301301418444,1.3288577032641258,-69.14798279024438,5.722447486169298,140.3399800213439,1.164630167647484
13,13,-603.4174057670098,1.0254189392069162,-340.8979354002155,1.6113185667088907,-95.97547548026462,6.001322933650575,147.93471829740426,1.1193603796864784
14,14,-684.7241840400384,0.6095848357528116,-316.78583381013493,1.03657387846198,24.936474282384932,4.5358358429831656,152.98528839588164,1.0012776591775199
15,15,-561.8085545014584,1.0178406283650336,-322.26865873409804,1.6016169364229103,13.454927364498603,4.757219509239585,166.9617552111201,1.0794568671019793
16,16,-605.1312593422386,1.6504438655498201,-353.31823878613676,2.3149652645526353,-104.31010946141066,5.330926959565931,159.14483145997872,0.9643746198669805
17,17,-615.5238508920772,1.7245594811457494,-384.17360190692096,2.5226587164080256,-115.63287748325097,7.070499553706339,162.83034581472722,1.3000176048087904
18,18,-561.8085523882846,1.8184025504304422,-362.5756451983458,2.5133716077227257,-48.6132238220873,5.18174944659607,151.33993238451592,0.9814190891830269
19,19,-654.4379499653304,0.8006779719008389,-377.32828071171565,1.3189044431705548,-68.95556278562994,4.39301810048475,149.5965082986561,1.0837613137687259
