gen,gen,min,avg,max,std
0,0,-753.1253758571869,-373.1111121003968,-92.27427893619699,188.67831164074175
1,1,-632.075041212029,-278.48891174251037,-92.27427893619699,149.8805018523977
2,2,-572.7718317114786,-198.8331489465981,-78.94063741001298,111.91666292065426
3,3,-480.464708457346,-141.2952802921945,-78.94063741001298,78.10080399266164
4,4,-382.1739301874768,-115.11903242673748,-13.396202776341303,57.78214558948279
5,5,-307.3189784896679,-96.4299999155858,19.634604818992976,56.28287504979252
6,6,-470.7298626365122,-88.62150508041061,19.634604818992976,74.84191826976316
7,7,-470.7298626365122,-81.36349312460854,19.634604818992976,77.6229665181769
8,8,-426.1545473727545,-77.74740139258111,19.634604818992976,84.49210823883045
9,9,-353.98492878170424,-64.55788360293162,19.634604818992976,78.19116260602708
10,10,-423.2449939765902,-31.40515136748528,19.634604818992976,56.684344426324685
11,11,-438.05912021083685,-32.54077443929831,19.634604818992976,70.51658952188245
12,12,-85.23476323328974,-9.893706155758872,19.634604818992976,23.453199737137243
13,13,-189.73430794423112,-12.754187794331045,19.634604818992976,40.00703952804248
14,14,-189.73430794423112,-10.022528959364404,19.634604818992976,40.22668410732768
15,15,-402.2843091792394,-3.391176230027105,19.634604818992976,51.071114985836076
16,16,-235.72289922995728,7.057377196748338,19.634604818992976,34.525529707064194
17,17,-95.06446944805789,13.464048385054628,19.634604818992976,19.612626255520354
18,18,-61.38103672299551,17.79613910983477,19.634604818992976,10.29271962490958
19,19,-142.11995556678443,17.612672814170764,19.634604818992976,17.97132475745255
20,20,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
21,21,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
22,22,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
23,23,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
24,24,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
25,25,-253.61214516389384,16.219020444206894,19.634604818992976,30.358377971844035
26,26,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
27,27,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
28,28,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
29,29,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
30,30,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
31,31,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
32,32,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
33,33,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
34,34,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
35,35,19.634604818992976,19.63460481899298,19.634604818992976,3.552713678800501e-15
