gen,gen,min,avg,max,std
0,0,-693.323804641875,-411.81215630611825,-92.27340012509019,182.10735525912003
1,1,-559.6869799088514,-244.65461430726154,-89.72032911677816,147.79892342823157
2,2,-559.6869799088514,-147.92024163652928,-20.387708977384793,89.8628993632732
3,3,-536.9670158149546,-127.7429119043104,-20.387708977384793,71.07400458072259
4,4,-381.4414619214724,-122.3866567354111,-20.387708977384793,47.695731381795
5,5,-388.41762480469976,-114.18658939870825,-20.387708977384793,47.62613843050296
6,6,-573.3496337102594,-96.31811830900568,-20.387708977384793,61.34746957591221
7,7,-264.39424809640235,-81.29772467736721,-20.387708977384793,48.312797049459206
8,8,-491.184321093323,-87.13858459502947,-14.275498788977918,78.64361931230808
9,9,-436.74426413985867,-78.3344714936728,37.87855693170872,75.38241950156043
10,10,-235.19695625307813,-56.06463070612453,37.87855693170872,49.019694866358336
11,11,-237.76613735694932,-50.715537924298964,37.87855693170872,53.158036983135105
12,12,-374.2733665553883,-31.403131701043105,37.87855693170872,58.66721442097238
13,13,-288.87885932388576,-23.43235901629713,37.87855693170872,52.264887486172654
14,14,-20.387708977384793,-1.3274521521930265,37.87855693170872,27.2154394741504
15,15,-141.46882633298208,7.137342938614066,37.87855693170872,37.58026386927739
16,16,-421.24238301458035,20.36511899316316,37.87855693170872,57.632966354963635
17,17,-126.06423984255413,30.36354012597382,37.87855693170872,31.737538207865136
18,18,37.87855693170872,37.87855693170872,37.87855693170872,0.0
19,19,37.87855693170872,37.87855693170872,37.87855693170872,0.0
20,20,37.87855693170872,37.87855693170872,37.87855693170872,0.0
21,21,37.87855693170872,37.87855693170872,37.87855693170872,0.0
22,22,37.87855693170872,37.87855693170872,37.87855693170872,0.0
23,23,37.87855693170872,37.87855693170872,37.87855693170872,0.0
24,24,37.87855693170872,38.26249487927096,53.23607483419826,2.3976917140353686
25,25,37.87855693170872,38.26249487927096,53.23607483419826,2.397691714035368
26,26,37.87855693170872,39.22233974817656,53.23607483419826,4.339517992027266
27,27,37.87855693170872,40.56612256464439,53.23607483419826,5.835351599568639
28,28,37.87855693170872,42.10187435489335,53.23607483419826,6.857351010228298
29,29,37.87855693170872,44.740786152496476,53.23607483419826,7.544350375116539
30,30,-73.81590509576053,45.50762553769931,53.23607483419826,16.279943451731757
31,31,-202.30571492862487,46.20394026277374,61.755770631834956,32.86064910756216
32,32,37.87855693170872,52.595718557704025,61.755770631834956,4.129494426094427
33,33,37.87855693170872,53.15060205788759,61.755770631834956,1.961676977009514
34,34,53.23607483419826,53.23607483419825,53.23607483419826,1.4210854715202004e-14
35,35,53.23607483419826,53.23607483419825,53.23607483419826,1.4210854715202004e-14
