gen,gen,min,avg,max,std
0,0,-657.328947405931,-388.663069311428,78.43573107688768,168.136152779487
1,1,-524.3272696027543,-238.31920054448938,-86.90165444284423,117.61724935121036
2,2,-480.2487937380918,-162.89093669897784,-60.966890770668975,63.91732399831637
3,3,-536.810362905217,-141.16540869891023,-60.966890770668975,71.78845802942699
4,4,-310.41344067703744,-114.84119065348202,-60.966890770668975,44.23491663184347
5,5,-238.6614656478995,-105.77922575680918,-60.966890770668975,36.6165912304479
6,6,-520.5578859784026,-101.9422080039399,-60.966890770668975,71.24678330167434
7,7,-480.2487937380918,-96.80817833282076,-60.966890770668975,70.76768236181891
8,8,-360.593655792716,-83.71594882766287,-60.966890770668975,49.98486463647488
9,9,-147.07820890102298,-65.57304923839456,-60.966890770668975,15.011875832430102
10,10,-86.90165444284423,-61.29107531657117,-60.966890770668975,2.8814152710678402
11,11,-60.966890770668975,-60.966890770668975,-60.966890770668975,0.0
12,12,-60.966890770668975,-60.966890770668975,-60.966890770668975,0.0
13,13,-60.966890770668975,-60.966890770668975,-60.966890770668975,0.0
14,14,-60.966890770668975,-60.60908509875155,-46.6546638939721,2.2344957049398935
15,15,-60.966890770668975,-58.98791210382369,4.126449790024779,8.837060205624061
16,16,-60.966890770668975,-55.35128365209962,4.126449790024779,15.25147101806005
17,17,-155.17221719770805,-48.84065285184461,29.207441944469508,26.296977332234952
18,18,-129.7994945511635,-44.81141671318691,8.875438545154177,28.87616737788131
19,19,-125.49415498725914,-25.453651997720574,48.62516513628018,36.19914259551497
20,20,-192.9520670324072,-18.793046305120377,48.62516513628018,45.94330640946752
21,21,-163.74651777132559,-3.5828707818824475,55.99551082840761,54.26411363979558
22,22,-239.10391618426956,13.595479283570445,55.99551082840761,52.28973220861634
23,23,-128.14734144706108,28.182775488574784,69.14164405717345,40.08734443650309
24,24,-106.50944619853227,41.70114319348537,69.14164405717345,28.20291144986701
25,25,-72.47108592272252,49.145401200108466,83.27351392229446,21.48191195757313
26,26,-120.62366579038058,52.13567520865136,83.27351392229446,28.065362412546257
27,27,-71.30900525051071,57.755458795975684,87.84635995998781,25.586846104043637
28,28,-154.07782837840858,64.77897258686,95.93733488570483,32.97107522644491
29,29,-59.39067605891727,71.43079184518751,95.93733488570483,18.831919962385506
30,30,-32.60054980374472,72.90699102360419,95.93733488570483,21.555167853991023
31,31,-74.93051355436174,79.22766481636768,111.22078450661452,19.336212558148194
32,32,39.58218870270246,80.9507218403417,95.93733488570483,11.17032211748331
33,33,-0.21742586753722767,82.58005474105778,95.93733488570483,14.125948897430435
34,34,-213.57107670587948,84.5276073862158,109.05223559262011,35.69767360778815
35,35,48.62516513628018,93.29835408555938,109.05223559262011,7.039901455830647
