gen,gen,min,avg,max,std
0,0,-891.7769151297533,-460.807636524977,-117.5947114811517,205.0390955462263
1,1,-517.1321745144064,-233.02524853686555,-77.46774130352209,128.7862562315765
2,2,-505.2205514353968,-163.71395049585226,-28.259666830439144,90.93406208359669
3,3,-458.52967380649187,-135.36957666666262,-28.259666830439144,71.1409197591746
4,4,-244.45500081113482,-101.57724467619603,-28.259666830439144,41.321989195756956
5,5,-536.7057994205103,-100.83792582623614,-1.866490385285753,81.13973256961808
6,6,-534.3347794108931,-85.2784281242557,16.102408929070588,67.00452785109356
7,7,-534.3347794108931,-77.22712542515936,-28.259666830439144,84.88944315024851
8,8,-481.80701557538015,-59.76148522258394,-28.259666830439144,60.76636686396747
9,9,-611.446577299631,-68.47558713942333,-28.259666830439144,90.67117051329258
10,10,-322.0717646533912,-50.378032203330996,-28.259666830439144,54.916108909981155
11,11,-92.96344454240956,-31.3522191903835,-28.259666830439144,11.385334776838242
12,12,-28.259666830439144,-28.259666830439137,-28.259666830439144,7.105427357601002e-15
13,13,-28.259666830439144,-28.259666830439137,-28.259666830439144,7.105427357601002e-15
14,14,-28.259666830439144,-28.259666830439137,-28.259666830439144,7.105427357601002e-15
15,15,-28.259666830439144,-28.259666830439137,-28.259666830439144,7.105427357601002e-15
16,16,-28.259666830439144,-28.259666830439137,-28.259666830439144,7.105427357601002e-15
17,17,-28.259666830439144,-28.180936970587414,-21.961278042301682,0.6997663008100812
18,18,-28.259666830439144,-28.02347725088398,-21.961278042301682,1.19659027334115
19,19,-28.259666830439144,-28.02347725088398,-21.961278042301682,1.19659027334115
20,20,-28.259666830439144,-27.78728767132883,-21.961278042301682,1.6589410868166514
21,21,-28.259666830439144,-27.78728767132883,-21.961278042301682,1.6589410868166514
22,22,-28.259666830439144,-27.39044344757044,-9.108906506043189,2.792098871075055
23,23,-28.259666830439144,-26.996794148311846,-9.108906506043189,3.071786828025248
24,24,-28.259666830439144,-26.233969822513025,-9.108906506043189,4.226235743477557
25,25,-128.5141874877419,-25.69815531578604,-9.108906506043189,12.897878908233038
26,26,-144.173800183613,-26.36222685150245,-9.108906506043189,20.434439448987913
27,27,-163.52307433518328,-27.240202555857127,-9.108906506043189,27.190477168988156
28,28,-142.0657274381768,-22.60787879854606,-9.108906506043189,22.114198442856505
29,29,-247.56701065031913,-23.897823597727754,-9.108906506043189,37.55362667202621
30,30,-341.6718122256455,-28.341010596333906,-8.989856324588606,57.909631331684075
31,31,-51.53608229136035,-9.32732824613169,19.486852199576415,7.040674474374227
32,32,-9.108906506043189,-8.267147211188691,15.02132545360371,2.9796324195927553
33,33,-9.108906506043189,-6.568680817551896,15.02132545360371,5.344704556244753
34,34,-9.108906506043189,-4.106975042519326,15.02132545360371,7.1647558757966
35,35,-143.322767354538,-4.403283535234843,20.618965504715078,17.2216004813998
