gen,gen,min,avg,max,std
0,0,-923.2919194701484,-452.1962223117358,-2.9519180508538625,231.0497156607937
1,1,-637.3712216238605,-269.992010119309,-2.9519180508538625,163.86021798734203
2,2,-536.9306185562244,-168.4204076013669,-2.9519180508538625,128.1242841254594
3,3,-582.2121104114609,-129.2535359015924,-2.649396543390599,130.75954542038954
4,4,-544.9960540352199,-87.38382645570363,-2.649396543390599,120.15179337688741
5,5,-486.79985597190057,-56.65252812092923,1.6916117043279872,88.90897957577921
6,6,-582.2121104114609,-39.0471569964574,1.6916117043279872,85.09386308934333
7,7,-543.883366036241,-30.348052073864732,1.6916117043279872,88.45391311533041
8,8,-294.71643581705183,-7.995152419017382,1.6916117043279872,36.97987304788566
9,9,-2.9519180508538625,-1.0213359514681863,1.6916117043279872,2.274182438350079
10,10,-2.9519180508538625,-0.31811052892728675,1.6916117043279872,2.261327269480646
11,11,-311.04062567138664,-5.779766244921156,1.6916117043279872,38.08010310858115
12,12,-133.09698480786906,0.006754247925524304,1.6916117043279872,14.975340637968916
13,13,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
14,14,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
15,15,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
16,16,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
17,17,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
18,18,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
19,19,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
20,20,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
21,21,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
22,22,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
23,23,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
24,24,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
25,25,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
26,26,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
27,27,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
28,28,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
29,29,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
30,30,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
31,31,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
32,32,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
33,33,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
34,34,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
35,35,1.6916117043279872,1.6916117043279875,1.6916117043279872,2.220446049250313e-16
