gen,gen,min,avg,max,std
0,0,-773.8787045973404,-450.9330413558191,-56.409146360284666,189.34593831358762
1,1,-586.4395971268113,-299.3306045258124,-56.409146360284666,166.4906202258877
2,2,-541.0138424083679,-196.08915194422002,-34.99227473227067,130.1267111695366
3,3,-440.6610734245375,-138.09859634144308,-34.99227473227067,89.70748102075618
4,4,-512.2617322326909,-120.71646577276718,-34.99227473227067,81.76071893603688
5,5,-451.5212126464444,-106.21922526829954,-34.99227473227067,71.8185995810294
6,6,-204.99540957339016,-86.20671920914883,-34.99227473227067,41.35944228998747
7,7,-330.1154799574386,-78.78722187257108,-34.99227473227067,49.024712091722634
8,8,-346.04929840398034,-72.61098694281159,-27.021756973384885,56.56366250276269
9,9,-416.0796923793069,-62.14257738832862,-27.021756973384885,60.15685363500033
10,10,-135.02086986257882,-45.78147476704576,-27.021756973384885,12.424957854780871
11,11,-152.7895610818836,-44.33153562800822,-13.962243095963307,19.123888231144964
12,12,-152.5935864760299,-40.60520641361306,-13.962243095963307,16.354249084644266
13,13,-430.4188152375488,-43.44630308638718,-13.962243095963307,51.06913053605882
14,14,-152.7895610818836,-37.57639670840843,38.35491693478294,35.387288877767475
15,15,-222.20578699176187,-28.290674807297613,38.35491693478294,36.32977671837634
16,16,-448.81222312428196,-35.82327039031166,38.35491693478294,70.67754881234627
17,17,-286.9356994662885,-24.870201568159818,77.93556176359594,55.1507390047809
18,18,-173.33425492323477,-10.455403734421091,77.93556176359594,45.961888381713536
19,19,-222.83364432110807,0.7942282093438816,79.2259839550836,53.97516191372897
20,20,-133.53552735400362,19.875159896042923,82.76281812858582,41.433909637947934
21,21,-152.7895610818836,40.382275476169625,79.2259839550836,37.66516521785561
22,22,-150.3841842154051,54.27775582416086,85.14098783217882,33.34989817448828
23,23,2.79515829786862,72.54117188194434,85.14098783217882,13.147691625848292
24,24,62.561590024906764,79.53606135499733,85.14098783217882,2.975888631214493
25,25,77.93556176359594,82.0342102263248,85.14098783217882,2.3084178741407495
26,26,79.2259839550836,83.89015694489107,85.14098783217882,1.4603901353690139
27,27,-152.5935864760299,81.87203444037706,85.14098783217882,26.391144402686088
28,28,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
29,29,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
30,30,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
31,31,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
32,32,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
33,33,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
34,34,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
35,35,85.14098783217882,85.14098783217881,85.14098783217882,1.4210854715202004e-14
