gen,gen,min,avg,max,std
0,0,-810.6803873497124,-462.66125059527576,-44.54251638557938,225.08697270369115
1,1,-632.706396994365,-272.8526962594439,-44.54251638557938,170.55451178868958
2,2,-648.4258767562933,-199.6887703013029,-27.75753005086919,137.8216903336598
3,3,-467.71768437360515,-136.5844608887599,-15.916762938210065,72.02811638689951
4,4,-339.6802750526245,-122.55960643980657,-15.916762938210065,46.87466251124593
5,5,-339.6802750526245,-109.4720554545182,-15.916762938210065,49.86610886930662
6,6,-470.03023361925716,-94.70453324932478,-15.916762938210065,64.43308175066862
7,7,-508.22367902756156,-78.92301418956447,-15.916762938210065,71.48089559323896
8,8,-309.11279295947514,-54.39296121484326,-15.916762938210065,43.25468499072552
9,9,-648.4258767562933,-70.63887515780782,-15.916762938210065,107.30998641165549
10,10,-648.4258767562933,-63.898819144584536,34.26313442798038,106.32394760944057
11,11,-289.06918658886514,-38.18880367121466,34.26313442798038,50.59888772226222
12,12,-152.26565020826305,-21.957022900702878,34.26313442798038,23.08065627196319
13,13,-203.9712964031064,-17.84085320592954,34.26313442798038,28.252196604670118
14,14,-179.78862917141532,-14.878947865763138,34.26313442798038,22.18500438230741
15,15,-15.916762938210065,-10.898773201591021,34.26313442798038,15.053969209857135
16,16,-15.916762938210065,-10.898773201591021,34.26313442798038,15.053969209857135
17,17,-169.6227528184219,-2.784118601855578,34.26313442798038,29.63544202812632
18,18,-15.916762938210065,9.17318574488516,34.26313442798038,25.08994868309522
19,19,-145.32143883275072,17.236707129748574,85.09594178089695,34.779975952372396
20,20,-255.59079426869985,15.993588623107106,85.09594178089695,51.176449269980026
21,21,-71.50169394954528,34.81297632947847,85.09594178089695,16.60826205011053
22,22,34.26313442798038,37.58117259425599,85.09594178089695,10.983970311069175
23,23,34.26313442798038,39.670879971059975,85.09594178089695,13.922488146384563
24,24,-109.02057699814873,35.97360330249899,85.09594178089695,19.490572654442314
25,25,-15.916762938210065,37.32087807931784,67.01862214722338,11.951117197895744
26,26,34.26313442798038,40.77520346261797,67.01862214722338,12.682789695274135
27,27,-0.4397371978269149,44.374576603142074,67.01862214722338,15.28449572025132
28,28,-141.68723018435574,44.06895658603776,67.01862214722338,36.26758056677352
29,29,-72.61780633761067,58.21828262912351,67.01862214722338,21.453034117105293
30,30,-14.345631023126572,64.57988072191095,67.01862214722338,10.965466324070707
31,31,-208.9931509148863,63.568474983947,67.01862214722338,30.665578755550268
32,32,67.01862214722338,67.01862214722338,67.01862214722338,0.0
33,33,67.01862214722338,67.01862214722338,67.01862214722338,0.0
34,34,67.01862214722338,67.01862214722338,67.01862214722338,0.0
35,35,67.01862214722338,67.01862214722338,67.01862214722338,0.0
