gen,gen,min,avg,max,std
0,0,-666.2595082659102,-378.9606216592111,-67.22185124846725,171.5956582343676
1,1,-519.6632072879692,-223.99848142689916,-67.22185124846725,115.88651605598275
2,2,-454.4505820162162,-172.27623399451346,-67.22185124846725,73.63294006065465
3,3,-454.4505820162162,-161.7876343758033,-67.22185124846725,62.84247199378589
4,4,-401.9904387138463,-151.59942463763284,2.4841248555329827,72.57057420334147
5,5,-366.04057684767804,-129.48665942742946,2.4841248555329827,45.42493649309631
6,6,-590.4012954052688,-120.31463159486195,2.4841248555329827,73.6610756469516
7,7,-200.07632661774792,-95.36319191754293,71.49668171049449,53.50367937942279
8,8,-411.09556182621895,-84.69995120460584,59.46478691837646,64.78071632307639
9,9,-303.2582781785144,-75.71369424191019,91.47354069206982,70.88058194734906
10,10,-396.01434136998574,-51.73288266646169,91.47354069206982,67.12036352729014
11,11,-366.359867658892,-24.469857648397316,99.79356752393763,63.17497439630901
12,12,-480.98402209519617,-18.619851438337683,99.79356752393763,78.66475528449809
13,13,-224.1350221845706,-0.19417665550646354,91.47354069206982,67.30300692581919
14,14,-340.1943766203166,4.763329648849707,91.47354069206982,89.50745899161025
15,15,-427.80081826255633,15.146025082754074,91.47354069206982,97.41545884975591
16,16,-385.86509198177527,21.23414293118746,108.94891678529781,92.92883485161258
17,17,-173.07248999277303,63.35762939258312,108.94891678529781,53.34788927166561
18,18,22.673727238510015,87.81831742288018,116.45595580087094,19.00084289366726
19,19,44.4528963061494,99.88355331048737,135.69432164723315,15.740601642645803
20,20,54.30796958969796,110.58308120507338,135.69432164723315,12.004062870496922
21,21,46.224031231123014,114.57648011434063,135.69432164723315,10.883927270086424
22,22,14.109558103744575,116.42165127225515,135.69432164723315,15.158388727680068
23,23,106.9819276886946,121.37297203091222,135.69432164723315,6.878389480586742
24,24,-38.63399650106952,121.11126132640709,135.69432164723315,22.862961617043247
25,25,2.092904072116724,123.96350777151754,135.69432164723315,20.321476063322137
26,26,-34.265458824484774,124.01143995476477,142.4497432487073,21.18607377262389
27,27,66.97849751508127,128.6892753774083,142.4497432487073,12.244762351273526
28,28,94.2211257953632,132.19403766580788,142.4497432487073,8.343196238366598
29,29,31.7913491753694,133.01727897248256,142.4497432487073,13.799040844720244
30,30,125.36126871168612,136.70563597029644,142.4497432487073,2.797217885097652
31,31,135.69432164723315,136.90196144421628,144.18818212835777,2.4878828350105473
32,32,125.83256519547483,137.18915295025747,144.18818212835777,2.9812028436233895
33,33,105.82009703232875,137.32667545426477,142.4497432487073,5.122693157843608
34,34,20.915072826438674,133.5839704049716,142.5533019108274,20.17019020441351
35,35,33.32851767078689,137.54208554519118,142.5533019108274,14.49635776804767
