gen,gen,min,avg,max,std
0,0,-731.9764218171364,-410.1476546555469,2.20056918381205,187.0207025243115
1,1,-601.2088560457613,-218.83445538965674,2.20056918381205,135.72810772622594
2,2,-421.7432864052715,-139.65131023581483,2.20056918381205,77.89508629281508
3,3,-413.9214307880672,-96.13257265889946,2.20056918381205,61.840483675681725
4,4,-169.14268146521673,-79.5376136568333,2.20056918381205,34.07873053926507
5,5,-169.14268146521673,-65.77997480812877,2.20056918381205,39.99856364145186
6,6,-204.2595419350765,-42.89503917587877,12.3557947479897,42.212519445981876
7,7,-100.56022193151183,-20.938059021557216,12.3557947479897,33.03260941941719
8,8,-337.1058004340601,-3.9734566065369417,98.43293461310161,45.77151744606731
9,9,2.20056918381205,11.28715718292465,98.43293461310161,18.325812581258333
10,10,2.20056918381205,25.734173150940105,98.43293461310161,24.254344868991634
11,11,12.3557947479897,43.325184875433514,98.43293461310161,26.311432879632267
12,12,24.7426941155263,66.90173223691461,98.43293461310161,28.068639213098386
13,13,24.591069866318193,85.89500306203136,112.11953526465372,21.743196526028637
14,14,44.813755638645524,97.34502867673034,116.65354766751655,13.947076794015217
15,15,89.11277566226302,104.57782751473896,119.33392537329024,7.632655832179218
16,16,98.43293461310161,111.17503832766954,119.33392537329024,6.629965767066801
17,17,98.43293461310161,114.49979618731567,120.87866381768129,5.120964492972008
18,18,101.76918804513652,117.88501796880861,121.82486130498067,3.2725780687397736
19,19,107.88295140719191,119.95239441855097,121.82486130498067,1.8679381682213698
20,20,119.33392537329024,120.89131221002629,121.82486130498067,0.6142582838680675
21,21,120.87866381768129,121.27065991956245,121.82486130498067,0.46609525071715263
22,22,120.87866381768129,121.59507048663654,121.82486130498067,0.40573843141416105
23,23,120.87866381768129,121.79782709105781,121.82486130498067,0.15763520089903482
24,24,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
25,25,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
26,26,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
27,27,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
28,28,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
29,29,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
30,30,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
31,31,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
32,32,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
33,33,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
34,34,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
35,35,121.82486130498067,121.82486130498066,121.82486130498067,1.4210854715202004e-14
