gen,gen,min,avg,max,std
0,0,9.333333333333334,72.91666666666667,163.33333333333334,63.840937319072765
1,1,9.333333333333334,74.96666666666667,223.0,64.74015583683574
2,2,9.333333333333334,74.10000000000001,223.0,53.432106452955786
3,3,39.0,99.80000000000001,223.0,64.54269904489585
4,4,43.666666666666664,179.33333333333331,499.3333333333333,170.2725919094308
5,5,13.666666666666666,186.26666666666668,500.0,197.63916615893726
6,6,13.666666666666666,201.85,500.0,195.3926950471224
7,7,13.666666666666666,256.6166666666667,500.0,209.58003708474823
8,8,50.666666666666664,298.91666666666663,500.0,201.80969790043955
9,9,45.0,277.3666666666667,500.0,195.18765614431436
