gen,gen,min,avg,max,std
0,0,9.333333333333334,66.56666666666665,500.0,110.94218213906636
1,1,9.333333333333334,106.73333333333332,500.0,142.76735543455925
2,2,38.333333333333336,153.89999999999998,500.0,126.50902910244963
3,3,49.0,160.11666666666667,500.0,120.6711912135158
4,4,49.0,180.88333333333335,500.0,117.46286765517765
5,5,98.33333333333333,141.88333333333335,500.0,88.21339498939805
6,6,98.33333333333333,140.91666666666669,254.66666666666666,48.686853689905064
7,7,98.33333333333333,172.21666666666664,500.0,115.60124350542256
8,8,98.33333333333333,212.7333333333333,500.0,137.6075983044218
9,9,98.33333333333333,267.16666666666663,500.0,139.77002937365046
