gen,gen,min,avg,max,std
0,0,8.666666666666666,39.96666666666666,110.0,24.69478127504316
1,1,8.666666666666666,77.6,265.3333333333333,79.122942311317
2,2,9.666666666666666,92.61666666666666,274.0,78.498002451584
3,3,9.666666666666666,107.21666666666667,274.0,72.30884954293093
4,4,10.333333333333334,104.88333333333333,265.3333333333333,76.07060134433596
5,5,32.333333333333336,126.96666666666667,265.3333333333333,75.0789140393848
6,6,35.333333333333336,157.48333333333338,500.0,134.0825813113363
7,7,35.333333333333336,190.05000000000004,500.0,170.79702947585994
8,8,37.333333333333336,170.78333333333336,500.0,171.0897839342451
9,9,52.333333333333336,179.61666666666667,500.0,163.3433763919159
