gen,gen,min,avg,max,std
0,0,-718.1347501111492,-388.5190855350605,-106.00854192573678,179.1071488225591
1,1,-571.4049001217944,-247.72820043385644,-55.82441938029449,122.26323057312837
2,2,-521.498956106385,-194.50980591135982,-55.82441938029449,94.23857871545023
3,3,-564.9673844746633,-149.25085969280076,-55.82441938029449,79.52221068742693
4,4,-571.4049001217944,-134.6457938510893,-40.06765465820044,81.44288518112731
5,5,-451.4338690900442,-123.53963161986046,-40.06765465820044,63.78152332287208
6,6,-380.79378462089727,-111.05462421289826,-1.9841733913747774,63.83083370271498
7,7,-365.1924214024278,-100.52657994597959,-1.9841733913747774,68.00965024944865
8,8,-365.1924214024278,-92.23418718052378,-1.9841733913747774,58.32715220133673
9,9,-379.4034396291186,-82.2854271684782,-1.9841733913747774,68.43636476545937
10,10,-364.0525514393824,-63.3854138184043,54.19932835423475,69.80825944268571
11,11,-189.65507892026855,-44.42971909833346,54.19932835423475,41.02698067260366
12,12,-334.86137053042484,-51.4633383447233,54.19932835423475,56.84196053193344
13,13,-371.88241136419856,-42.996743118693004,63.38268745811141,68.7320890919253
14,14,-268.78982851237953,-22.66036099914021,72.97416713577591,58.61898580714915
15,15,-408.7974339782484,-4.560733158649221,72.97416713577591,58.96249415902297
