gen,gen,min,avg,max,std
0,0,-731.9764218171364,-402.2232898630483,2.20056918381205,185.82171474981374
1,1,-572.8134750839481,-224.699889335545,2.20056918381205,140.80468138638628
2,2,-523.5484105674165,-124.73904026001033,2.20056918381205,102.93017882102649
3,3,-560.7417068140321,-100.86988812789134,57.85985576145637,101.60407568016888
4,4,-512.1397887971004,-87.72587331814113,57.85985576145637,87.04023725397096
5,5,-392.5349064165928,-67.8426674989419,57.85985576145637,82.86157008140876
6,6,-347.3633548917023,-48.78343375666002,94.28112992924788,78.18730654319704
7,7,-408.17719262443103,-17.707410990604036,94.28112992924788,64.19204302512964
8,8,-222.90336927240887,2.9516072600978176,94.28112992924788,51.991707537423
9,9,2.20056918381205,17.429819843217455,94.28112992924788,31.512052104970778
10,10,-238.6156198705254,18.317222183382142,94.28112992924788,52.73170462649477
