gen,gen,min,avg,max,std
0,0,-620.0865624868019,-374.60957429162437,-125.80270575087894,145.24537115408526
1,1,-529.624713832511,-221.2116824800424,-47.878669183757864,108.01520903283092
2,2,-426.6688964358654,-163.25725206140933,-47.878669183757864,78.45228855787285
3,3,-446.65500057646705,-131.254389077513,-10.866912039531945,63.013152286951026
4,4,-325.1147149561728,-107.81236795899818,-10.866912039531945,44.015121842666176
5,5,-382.20950898021175,-97.37911574816835,-10.866912039531945,49.24789110044785
6,6,-304.90529915710437,-82.1388246339848,-10.866912039531945,45.16746027443969
7,7,-412.8530830550006,-73.7713399309898,-10.866912039531945,65.08095492661992
8,8,-317.02603753595594,-58.306753504495006,-10.866912039531945,60.060457953633865
9,9,-426.7667497543416,-44.43111472458621,38.512784567609486,68.00662245280913
10,10,-97.54781030881902,-15.004841371359479,38.512784567609486,17.824394753945715
