gen,gen,min,avg,max,std
0,0,8.666666666666666,53.34666666666667,500.0,99.5779306205279
1,1,8.666666666666666,74.01333333333334,500.0,103.92426644222974
2,2,8.666666666666666,97.21333333333334,500.0,105.82773759485008
3,3,10.333333333333334,107.46666666666665,500.0,102.53602077102248
4,4,10.333333333333334,113.09333333333332,500.0,101.95186315119503
5,5,14.666666666666666,127.93333333333332,500.0,103.55644730183522
6,6,18.666666666666668,166.98666666666668,500.0,138.62337401110327
7,7,18.666666666666668,171.45333333333332,500.0,136.28192608624877
8,8,41.0,189.18666666666667,500.0,148.26016412599395
9,9,41.0,198.2266666666667,500.0,151.56193365529924
10,10,41.0,198.7866666666667,500.0,151.2703504766659
11,11,41.0,213.13333333333335,500.0,157.50168958529372
12,12,41.0,227.80000000000004,500.0,163.58171590302436
13,13,55.666666666666664,246.76000000000005,500.0,166.71267418325857
14,14,55.666666666666664,246.76000000000005,500.0,166.71267418325857
15,15,55.666666666666664,253.32000000000005,500.0,164.94102595911195
16,16,73.66666666666667,258.4133333333333,500.0,160.321628956018
17,17,92.33333333333333,264.8933333333333,500.0,157.21415599253282
18,18,92.33333333333333,268.61333333333334,500.0,160.06900400903493
19,19,92.33333333333333,268.61333333333334,500.0,160.06900400903493
