gen,gen,min,avg,max,std
0,0,8.666666666666666,44.88333333333333,128.33333333333334,28.55020431917549
1,1,9.666666666666666,50.2,128.33333333333334,26.796641580616036
2,2,21.666666666666668,59.11666666666666,148.33333333333334,31.86329741602746
3,3,21.666666666666668,73.73333333333332,296.3333333333333,59.39814811928061
4,4,21.666666666666668,87.85,296.3333333333333,71.2198064679576
5,5,21.666666666666668,117.53333333333335,341.6666666666667,93.71916678151925
6,6,21.666666666666668,134.6,341.6666666666667,101.74825141822667
7,7,21.666666666666668,135.71666666666664,341.6666666666667,100.74953956332615
8,8,21.666666666666668,142.03333333333333,341.6666666666667,97.65562508688944
9,9,21.666666666666668,172.38333333333338,500.0,130.09544679879377
10,10,21.666666666666668,226.54999999999995,500.0,141.88106423652485
11,11,44.333333333333336,227.7166666666666,500.0,140.27842453096233
12,12,44.333333333333336,228.04999999999995,500.0,139.885281371717
13,13,44.333333333333336,228.04999999999995,500.0,139.885281371717
14,14,44.333333333333336,228.04999999999995,500.0,139.885281371717
15,15,44.333333333333336,228.1666666666666,500.0,139.75098886551353
16,16,72.33333333333333,242.59999999999997,500.0,142.91110679175515
17,17,72.33333333333333,244.88333333333327,500.0,141.03085852236578
18,18,72.33333333333333,244.93333333333325,500.0,140.9972655369206
19,19,82.66666666666667,245.79999999999995,500.0,139.98330852879093
