gen,gen,min,avg,max,std
0,0,8.666666666666666,47.333333333333336,146.66666666666666,33.61828206331919
1,1,9.666666666666666,52.68333333333334,146.66666666666666,31.79927934193897
2,2,22.0,59.06666666666665,146.66666666666666,32.401406005158336
3,3,22.0,90.08333333333334,373.0,90.41662058370561
4,4,26.333333333333332,97.45,373.0,89.37656136942293
5,5,32.666666666666664,135.81666666666666,500.0,120.91780840260417
6,6,32.666666666666664,136.09999999999997,500.0,120.72443828819415
7,7,42.0,162.14999999999998,500.0,141.9542365615686
8,8,42.0,180.96666666666667,500.0,140.8440390408246
9,9,42.0,184.81666666666666,500.0,140.28552134842712
10,10,58.666666666666664,212.4,500.0,138.95481279898152
11,11,58.666666666666664,217.83333333333334,500.0,134.18211091233022
12,12,58.666666666666664,237.70000000000005,500.0,141.20398562206222
13,13,58.666666666666664,242.0166666666667,500.0,138.0081106714787
14,14,58.666666666666664,245.93333333333334,500.0,136.38636295465906
15,15,58.666666666666664,245.93333333333334,500.0,136.38636295465906
16,16,60.666666666666664,246.03333333333336,500.0,136.24968501492643
17,17,60.666666666666664,255.15,500.0,146.4556237302693
18,18,60.666666666666664,255.15,500.0,146.4556237302693
19,19,60.666666666666664,261.25,500.0,144.33552250071898
