gen,gen,min,avg,max,std
0,0,8.666666666666666,88.69999999999999,259.6666666666667,90.931775402099
1,1,10.333333333333334,115.76666666666668,435.3333333333333,132.04124355670086
2,2,25.666666666666668,168.16666666666666,468.0,158.54948403854516
3,3,25.666666666666668,168.16666666666666,468.0,158.54948403854516
4,4,31.666666666666668,174.33333333333331,468.0,154.02171564064884
5,5,38.666666666666664,190.66666666666666,468.0,146.50339396902874
6,6,60.0,195.3,468.0,142.1311170871616
7,7,60.0,195.66666666666666,468.0,141.8763937768053
8,8,60.0,221.33333333333334,468.0,143.286503977947
9,9,60.0,252.93333333333334,468.0,145.0836387130617
10,10,60.0,282.20000000000005,500.0,161.12074147462621
11,11,75.66666666666667,283.9666666666667,500.0,158.75413905365323
12,12,75.66666666666667,283.9666666666667,500.0,158.75413905365323
13,13,75.66666666666667,283.9666666666667,500.0,158.75413905365323
14,14,77.66666666666667,292.6,500.0,149.25494966666935
15,15,77.66666666666667,292.6,500.0,149.25494966666935
16,16,77.66666666666667,326.4,500.0,154.04687598260472
17,17,77.66666666666667,326.4,500.0,154.04687598260472
18,18,77.66666666666667,326.4,500.0,154.04687598260472
19,19,123.66666666666667,335.4,500.0,140.5782344461617
