gen,gen,min,avg,max,std
0,0,9.333333333333334,107.26666666666665,500.0,138.12649596977724
1,1,38.666666666666664,208.4,500.0,187.98633520078587
2,2,62.333333333333336,257.50000000000006,500.0,194.15041419820184
3,3,79.0,266.1333333333334,500.0,189.0519740412379
4,4,79.0,323.6,500.0,180.18970250513453
5,5,79.0,341.0666666666667,500.0,165.36255118173926
6,6,79.0,341.2666666666667,500.0,165.28129557414132
7,7,92.0,342.5666666666667,500.0,163.2520239792859
8,8,93.33333333333333,412.0,500.0,137.28583320940294
9,9,93.33333333333333,412.0,500.0,137.28583320940294
10,10,118.33333333333333,414.5,500.0,131.56867661668818
11,11,275.0,448.3,500.0,87.01384947236849
12,12,275.0,448.3,500.0,87.01384947236849
13,13,275.0,448.3,500.0,87.01384947236849
14,14,275.0,448.3,500.0,87.01384947236849
15,15,275.0,448.3,500.0,87.01384947236849
16,16,275.0,448.3,500.0,87.01384947236849
17,17,275.0,448.3,500.0,87.01384947236849
18,18,275.0,448.3,500.0,87.01384947236849
19,19,275.0,451.0666666666666,500.0,81.81860695736907
