gen,gen,min,avg,max,std
0,0,9.0,139.4,500.0,158.60466575734773
1,1,10.0,206.7833333333333,500.0,181.25541447851367
2,2,10.0,214.96666666666664,500.0,177.8576803077237
3,3,21.666666666666668,223.56666666666666,500.0,170.15966684917498
4,4,46.333333333333336,242.53333333333336,500.0,158.9459866327762
5,5,65.33333333333333,246.98333333333335,500.0,154.37466959028967
6,6,65.33333333333333,253.80000000000004,500.0,148.95220710012995
7,7,65.33333333333333,253.80000000000004,500.0,148.95220710012995
8,8,65.33333333333333,253.80000000000004,500.0,148.95220710012995
9,9,87.33333333333333,257.98333333333335,500.0,144.22634506604925
10,10,87.33333333333333,257.98333333333335,500.0,144.22634506604925
11,11,94.66666666666667,278.6166666666667,500.0,147.8108128280502
12,12,94.66666666666667,278.6166666666667,500.0,147.8108128280502
13,13,94.66666666666667,285.00000000000006,500.0,147.32673439218922
14,14,94.66666666666667,285.00000000000006,500.0,147.32673439218922
15,15,94.66666666666667,285.00000000000006,500.0,147.32673439218922
16,16,94.66666666666667,297.6333333333333,500.0,154.2267054263517
17,17,94.66666666666667,297.6333333333333,500.0,154.2267054263517
18,18,94.66666666666667,297.6333333333333,500.0,154.2267054263517
19,19,94.66666666666667,302.1333333333333,500.0,150.23956425211924
