gen,gen,min,avg,max,std
0,0,8.666666666666666,42.966666666666676,118.66666666666667,26.823890678108405
1,1,9.666666666666666,51.01666666666667,118.66666666666667,28.05797074312792
2,2,16.666666666666668,68.53333333333333,173.66666666666666,37.64474288219627
3,3,16.666666666666668,78.04999999999998,173.66666666666666,34.653246601148346
4,4,16.666666666666668,81.71666666666667,173.66666666666666,37.05150694191353
5,5,16.666666666666668,101.8,500.0,98.40395204349151
6,6,31.0,138.5,500.0,127.86540232256384
7,7,31.0,138.5,500.0,127.86540232256384
8,8,46.0,147.05,500.0,124.9287474700857
9,9,46.0,153.25,500.0,123.28516514343664
10,10,46.0,155.65,500.0,123.484613301505
11,11,46.0,163.15,500.0,123.09943925316819
12,12,46.0,170.36666666666667,500.0,119.7184614000698
13,13,73.33333333333333,175.48333333333335,500.0,116.12385509542051
14,14,73.33333333333333,193.48333333333335,500.0,135.5114376066545
15,15,73.33333333333333,231.24999999999994,500.0,151.98760457499304
16,16,73.33333333333333,238.11666666666665,500.0,154.76262378953845
17,17,73.33333333333333,238.11666666666665,500.0,154.76262378953845
18,18,73.33333333333333,238.11666666666665,500.0,154.76262378953845
19,19,73.33333333333333,239.25,500.0,154.59153617050177
