gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-800.3832731939942,0.07303662244562864,-464.9674677932973,0.37955027731409974,-58.91989479872194,0.7394711400413295,212.7283309317058,0.16381661130432598
1,1,-766.7667306401339,0.11352398059921247,-448.0971953498737,0.5988199992098454,-59.41604352711656,0.8476592677160294,240.38654443274427,0.13328625476378564
2,2,-715.9515101592907,0.23158657194820087,-503.46059824091463,0.6623775865993952,56.763168576919234,0.8493677126696597,210.0972175100873,0.10220654949613411
3,3,-706.9424427486147,0.13911149337742845,-471.32098939747164,0.5527063126612921,56.763168576919234,0.7999609633422532,190.82676527811284,0.12352011902607427
4,4,-706.9424427486147,0.3145566102411223,-441.76022237950303,0.6437677472494291,-66.71778385143696,0.8197608709730065,181.15536363136744,0.10140577432411021
5,5,-706.9424427486147,0.2856608241139066,-365.5285127002586,0.6680831510371704,-66.71778385143696,0.8205023628715269,168.39542086958048,0.11392095662652743
6,6,-630.8595675910009,0.43480271684543637,-294.236831728689,0.7516670497092847,-11.40396452579609,0.8440718957358756,135.65637135405265,0.08281508297795627
7,7,-598.853080229842,0.20537561951171707,-270.8231601676702,0.7364410590913285,-37.08585532114657,0.7854562288333702,101.90341347211903,0.09169751567760363
8,8,-719.0704010080809,0.2061461961203154,-264.8881787856344,0.7434324702265106,-37.08585532114657,0.7869208542545485,78.08453365804148,0.1132770579153456
9,9,-282.11294237482576,0.7433183144643936,-260.73841283022574,0.8262763573746578,-163.84218445500238,0.8286729491297196,11.028505937054012,0.012742349444830043
10,10,-261.39874416298204,0.5605821289602744,-258.57191652832773,0.5717892198390768,-221.81566428774303,0.6976856231392166,8.93157405776248,0.03606463679478988
11,11,-261.39874416298204,0.4097979944206858,-243.79360931893527,0.5142744120363492,-65.41484813435574,1.8556466687021045,43.977982572251214,0.2430061740401571
12,12,-261.39874416298204,0.13925070781833904,-230.08306203214508,0.4711825279668909,-51.56314675003983,0.7351033475671325,56.697187697974556,0.07567217660891479
13,13,-433.15010084946863,-0.15656434226296917,-214.80734563793752,0.457263272310669,-19.511587563633526,0.7110149902118859,77.44047825804164,0.11882998014682869
14,14,-261.39874416298204,0.10485676187049453,-221.62946792411287,0.6720393777850212,-19.511587563633526,0.8059057559023088,60.60943013926613,0.08021412348153904
15,15,-261.39874416298204,0.40866780700991434,-187.8573834393046,0.5123654802721963,-65.41484813435574,0.6667500807292968,66.50139686487188,0.08873848390424352
16,16,-261.39874416298204,0.3970634817723738,-160.7319682180162,0.5928625382699088,-46.5474565381559,0.7752576212532246,62.25733400183312,0.11400230224511176
17,17,-289.70103621259676,0.05201112635375005,-132.3427014677907,0.5941135964384416,-46.5474565381559,0.7252721253390779,57.209115695797074,0.10509479175516395
18,18,-289.48000022698164,0.24931542553229,-112.26847249440753,0.6759208447279482,-45.623638062425734,0.758005944298502,52.033802611804674,0.09337022677766096
19,19,-195.740027515901,0.381917237302265,-95.61014667098638,0.700727319461134,6.486974767063054,0.8248326528343131,45.83844415543656,0.07234360522351775
20,20,-308.34709596174906,-0.07660646703043578,-79.86460006116533,0.5259705886102368,44.81384985050585,0.6811938985642639,45.97223246847858,0.11118809444290477
21,21,-259.4105664681813,0.23354547526696073,-73.56144829918551,0.6190320343193454,50.95606556813072,0.7227749530011952,31.833073460385435,0.05541292236163394
22,22,-128.7271311112367,0.5223388317215583,-62.05248980340774,0.5788507092809285,50.95606556813072,0.6877035909979479,22.667429417095413,0.02159541173777177
23,23,-65.41484813435574,0.4397831236261523,-59.938569842473996,0.4502581332774309,50.95606556813072,0.6623770787158265,24.64325231346772,0.04713754343075453
24,24,-65.41484813435574,0.32928698165641596,-54.46229155059228,0.36142119687403174,50.95606556813072,0.6707130183435841,33.97941319843818,0.09969378093016133
