gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,0.21126158024027045,-429.9620482786832,0.28964814905897546,-67.55989145949644,0.48543012909037525,188.8320789238841,0.07681437415109633
1,1,-694.0101021582221,0.21266312310013044,-511.0054292350066,0.3472252916282094,-111.3813160495604,0.48543012909037525,188.45642785909644,0.07892549675607723
2,2,-699.1313931783417,0.25005667292537825,-566.2573962155398,0.4150301934813579,-108.2925808982598,0.48543012909037525,184.36343719146598,0.060456692435775505
3,3,-694.0101021582221,0.3407279049743971,-567.0921301220218,0.4505470391283063,-112.18133768790426,0.48543012909037525,192.41813165072392,0.033990128592598874
4,4,-694.0101021582221,0.41215281180531393,-645.1956294502921,0.47184775875508356,-112.18133768790426,0.48543012909037525,86.64675696428043,0.018474984318386276
5,5,-694.0101021582221,0.42450832527748694,-649.3146238334037,0.48091374223729844,-112.18133768790426,0.48543012909037525,65.10397664072845,0.012041732480517672
6,6,-694.0101021582221,0.4480315124241917,-647.3971614108024,0.48741428727195935,-460.3686873517201,0.5536532090570534,40.01590316030397,0.012783104383261284
7,7,-682.8900225961092,0.48543012909037525,-629.6464367500819,0.4988785508863799,-460.3686873517201,0.5749099914571171,69.61863443493391,0.025178112315700527
8,8,-682.8900225961092,0.48543012909037525,-609.3261759305602,0.5063729737966166,-460.3686873517201,0.5786734920661775,86.14141441427535,0.02847608892596303
9,9,-682.8900225961092,0.48543012909037525,-602.7749582293493,0.5148780812545088,-460.3686873517201,0.5749099914571171,93.88737095820326,0.030343918633401717
10,10,-682.8900225961092,0.2333237209394179,-589.0237925734651,0.5338348591359419,-460.3686873517201,0.6202901516287058,105.51340723729544,0.04692278045313684
11,11,-682.8900225961092,0.48543012909037525,-654.2205489039678,0.5607062873277575,-460.3686873517201,0.6202901516287058,70.205202437373,0.02681404842017723
12,12,-682.8900225961092,0.5275615692057201,-672.8889982168891,0.576051419894843,-460.3686873517201,0.6202901516287058,37.655714903726036,0.019963228793650093
13,13,-682.8900225961092,0.5536532090570534,-670.9803523590934,0.5916574880336638,-620.2585588236708,0.6202901516287058,16.031486225906537,0.022671874227773173
14,14,-682.8900225961092,0.5749099914571171,-662.5645036998063,0.6053492088866579,-620.2585588236708,0.6202901516287058,13.910909973577175,0.02120999462370497
15,15,-682.8900225961092,0.5749099914571171,-657.3871189904447,0.6157521356115471,-654.5534630342598,0.6202901516287058,8.500967868554824,0.013614048051476625
16,16,-682.8900225961092,0.47841696542559353,-655.3630790217412,0.6162366320229028,-654.5534630342598,0.6202901516287058,4.720831876301786,0.023635877826250786
17,17,-654.5534630342598,0.6202901516287058,-654.5534630342597,0.620290151628706,-654.5534630342598,0.6202901516287058,1.1368683772161603e-13,2.220446049250313e-16
18,18,-654.5534630342598,0.0,-654.5534630342597,0.611428863748296,-654.5534630342598,0.6202901516287058,1.1368683772161603e-13,0.07360738536360113
19,19,-654.5534630342598,0.6202901516287058,-654.5534630342597,0.620290151628706,-654.5534630342598,0.6202901516287058,1.1368683772161603e-13,2.220446049250313e-16
20,20,-654.5534630342598,0.6202901516287058,-654.5534630342597,0.620290151628706,-654.5534630342598,0.6202901516287058,1.1368683772161603e-13,2.220446049250313e-16
