gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,0.2073709068719337,-427.77005051289746,0.2829508726985683,-67.55989145949644,0.4905499023401939,191.82204180978727,0.07528549700505062
1,1,-802.6606305371788,0.23254756211620417,-576.3148889235665,0.35678064574678814,-132.20485409862331,0.4905499023401939,169.19645436888524,0.08184570094550096
2,2,-802.6606305371788,0.2554639597239894,-630.3307139097828,0.40545846543028924,-292.63845066194045,0.4905499023401939,125.60443764888733,0.06538764635637101
3,3,-698.3263830866794,0.23196762636606458,-638.3828853446179,0.45117693718623036,-167.0221164450541,0.4905499023401939,115.01557735144578,0.04142579146917973
4,4,-694.0101021582221,0.4096578983620626,-652.28049803116,0.4663273214911884,-188.4567681633258,0.4905499023401939,81.58785499701314,0.021442914583464805
5,5,-694.0101021582221,0.4160779405470475,-637.1693167816677,0.48082732488643354,-188.4567681633258,0.567672340572789,93.52000947611047,0.026195025531668567
6,6,-682.8900225961092,0.34122287196738155,-629.7704271570562,0.4933608280743266,-338.60112995938715,0.6096689129117648,87.67204056453497,0.04001191563939536
7,7,-682.8900225961092,0.4740057702409423,-568.4217892033523,0.525709270349476,-172.2024731586247,0.6096689129117648,153.10624283424843,0.044595782948512866
8,8,-782.2972368203287,0.36981674183895374,-519.9130100444207,0.5488668918242704,-172.2024731586247,0.6096689129117648,177.21448268544736,0.054456977872255834
9,9,-782.2972368203287,0.36981674183895374,-490.64215031020535,0.5697798205103518,-172.2024731586247,0.6096689129117648,180.1867972829546,0.04547604026505201
10,10,-676.726461266859,0.43523455332678174,-514.711670575193,0.5866714756608779,-172.2024731586247,0.6096689129117648,168.56272471782225,0.03199161333147505
11,11,-640.517238372956,0.5424728765145418,-594.068851009181,0.6019612910448814,-172.2024731586247,0.6096689129117648,111.62844793693138,0.017967297409783783
12,12,-640.517238372956,0.23097121187420888,-638.3354641649178,0.6027835001656275,-520.5196569308524,0.6096689129117648,16.032700630975725,0.050597243689476226
13,13,-640.517238372956,0.07388027116953502,-640.5172383729561,0.5999273012437243,-640.517238372956,0.6096689129117648,1.1368683772161603e-13,0.0715859335771267
14,14,-640.517238372956,0.01883212270990855,-640.5172383729561,0.5989264258171856,-640.517238372956,0.6096689129117648,1.1368683772161603e-13,0.0789408358504573
15,15,-640.517238372956,0.10446573953578542,-636.7380963680487,0.6004834006685653,-432.66442810304903,0.6096689129117648,27.770908732625188,0.06749945406578033
16,16,-640.517238372956,0.10446573953578542,-636.7380963680487,0.6004834006685653,-432.66442810304903,0.6096689129117648,27.770908732625188,0.06749945406578033
17,17,-640.517238372956,0.03568925397398362,-640.5172383729561,0.5992329191128961,-640.517238372956,0.6096689129117648,1.1368683772161603e-13,0.07668857929823357
18,18,-640.517238372956,0.0,-640.5172383729561,0.5874991342604279,-640.517238372956,0.6096689129117648,1.1368683772161603e-13,0.11412592065085718
19,19,-699.0286052096909,0.08355519087906528,-643.0750326729262,0.5961022065919246,-640.517238372956,0.7365415633379955,11.3192812651738,0.10254916897434456
20,20,-699.0286052096909,0.0430288301677438,-643.5051409061059,0.6058822185363447,-640.517238372956,0.7365415633379955,11.658280257703717,0.08067432125370275
