gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.0031347962382445114,28.566666666666663,0.19060894624864005,115.33333333333333,0.5244829210435132,32.63946146069883,0.22109481593984945
1,1,9.0,0.08605609015165214,72.49999999999999,0.29183799911436414,260.0,0.7339539871462244,99.06151287625953,0.22422954986314114
2,2,9.0,0.1603256698213503,67.5,0.27296510796920426,260.0,0.7339539871462244,66.24302898334955,0.15799373103418107
3,3,9.666666666666666,0.19375838026108433,96.66666666666666,0.4437743586757591,260.0,1.0,78.8659904169373,0.26261174681859045
4,4,9.666666666666666,0.18163616499219515,57.166666666666664,0.3393988231055078,206.66666666666666,1.0,62.91639072787172,0.2513656092736804
5,5,9.0,0.18214973831359413,65.03333333333333,0.39674738512246466,206.66666666666666,1.0,65.45082123243374,0.24106028514170325
6,6,9.0,0.03177391644501395,76.76666666666665,0.46775453922315424,206.66666666666666,1.0,75.15318430453304,0.3713192777639398
7,7,9.0,0.13234021808483848,194.76666666666668,0.7082501329988883,500.0,1.0,167.29222934733102,0.3608813385287216
8,8,9.666666666666666,0.10174546135254296,136.13333333333335,0.7153913382581323,500.0,1.0,136.83105560426617,0.35253490186130665
9,9,9.0,0.10160247537710736,102.19999999999999,0.6647477461969059,206.66666666666666,1.0,78.95796349957362,0.40693488872861727
10,10,8.666666666666666,0.13036710501100035,71.96666666666667,0.5526615046281383,206.66666666666666,1.0,75.90673370803293,0.3942325086019932
11,11,14.333333333333334,0.036833666284882355,133.46666666666667,0.7437771007160121,206.66666666666666,1.0,79.98071989895787,0.3773314645407009
12,12,8.666666666666666,0.017068517481218373,97.76666666666665,0.6077663019030879,206.66666666666666,1.0,80.88689634298005,0.3998505346067968
13,13,9.666666666666666,0.10230109191587544,89.49999999999999,0.7649123284565633,206.66666666666666,1.0,61.49241145594037,0.279229081322836
14,14,24.333333333333332,0.03896316332712715,121.89999999999998,0.5298558152153189,379.6666666666667,1.0,99.28008080397822,0.3506901173536091
15,15,9.0,0.03896316332712715,47.56666666666666,0.34712940339222015,141.33333333333334,0.8659706368900117,36.58325360659498,0.24707309330847219
