gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-612.2598332777325,0.008205185912297222,-363.77295676363974,0.28866433396344987,-104.05852756023569,0.6485763537154696,139.64540822582774,0.1396291701944888
1,1,-688.2247435908017,0.01042432844671221,-350.9315129356303,0.3623622527665347,-120.71886795446697,0.7404334467266706,153.8561997673075,0.13531102636102116
2,2,-561.4889390659233,0.010663511451498771,-360.5740140638924,0.30519687058018913,-109.4152198221202,0.6448427316176002,151.06381060757457,0.16438856605773103
3,3,-707.7096699137559,0.1120581030531568,-366.891743090264,0.3449320822437558,-90.97381692077285,0.6393199834147503,158.21653385439348,0.12498648853594764
4,4,-670.668463986725,0.05416718289028643,-354.3660598503331,0.3330146406493372,-76.86364010525948,0.591932164012359,167.32235416170474,0.13484247136335376
5,5,-778.0968298904885,0.03458039843556595,-380.40345489753355,0.36835913557325295,-122.52827680731711,0.823290736395965,160.4104531056262,0.14875382202065832
6,6,-641.1995614225144,0.030370552210626546,-360.64030021541527,0.2953739265539731,-24.507077896952286,0.7112980938642604,155.87361591753418,0.13992367174573134
7,7,-611.9549125795883,0.031304941623901336,-376.2752226224541,0.3008089792499785,-75.36188038971193,0.6218495876954461,145.0789615417722,0.16911641279650835
8,8,-666.3875337403562,0.009459577358868348,-351.6339682193864,0.32832597221945475,-100.70666414405095,0.6959343761088773,149.39611605653545,0.14215747413344818
9,9,-628.208471541975,0.006464717603147096,-364.71486077264194,0.30993229731080807,-68.3821904189846,0.653744487047766,160.5204043881809,0.16414379592987377
10,10,-600.0861921721994,0.05084982637028429,-362.79898626113777,0.28292482893867377,-103.58089958892481,0.538868924141229,148.5966251285621,0.14289772046045898
11,11,-735.4643602177711,0.1609706965668263,-371.844668276849,0.3738713367617735,-125.80270575087894,0.7607661660894698,138.86229483902605,0.1345708510390494
12,12,-653.3357538515411,0.018720971508775438,-378.9550348951833,0.3176911518617323,-102.63187394550967,0.7371138385465449,148.94201465131954,0.1382572005027776
13,13,-683.5920035409305,0.026224295849592988,-362.24884501358866,0.35574823585028015,-103.3515890329416,0.7291569030377656,165.36947362568054,0.14546175172181508
14,14,-578.6910797538847,0.0325089809812363,-365.92280024205104,0.27656913718274184,-69.4274796398498,0.5925457838666962,164.54642177548308,0.1484130631646434
15,15,-641.38117970475,0.013931571329800246,-368.34408537402504,0.2876199825730732,-52.19651812725784,0.6943853894827505,156.1947205391925,0.14424753863003925
16,16,-576.4295059227396,0.03487637931709302,-362.74047028662983,0.28492014977157054,-90.06438889336373,0.5343076722925516,142.70754592400357,0.14393489099660803
17,17,-716.3296814716186,0.053826978180060714,-359.2585899518799,0.3655372336423191,-76.83875163700874,0.6809162191008544,156.25725548965377,0.1461496294031023
18,18,-637.9837657022512,0.055171529966793594,-357.2611368198316,0.3268480454988504,-71.40774199234977,0.6991439421985236,159.01167839913515,0.15848554628282377
19,19,-602.2560355273517,0.12156889038881508,-354.59955785436176,0.3382528824862784,-113.55311171148605,0.6317658554825222,131.90715537636166,0.13130258715810922
